week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,gap_grades_run_block,gap_run_block_percent,gap_snap_counts_run_block,gap_snap_counts_run_block_percent,gap_snap_counts_run_play,grades_run_block,penalties,run_block_percent,snap_counts_run_block,snap_counts_run_play,zone_grades_run_block,zone_run_block_percent,zone_snap_counts_run_block,zone_snap_counts_run_block_percent,zone_snap_counts_run_play
3,Jake Coker,10951,QB,ALABAMA,1,0,103,60.0,100.0,2,20.0,2,60.0,0,100.0,10,10,,,0,0.0,0
3,Norman Price,11277,T,SO MISS,1,0,296,,,0,0.0,0,56.2,0,100.0,10,10,,,0,0.0,0
3,Alex Cooper,11105,T,HOUSTON,1,0,182,58.4,100.0,3,30.0,3,51.4,0,100.0,10,10,,,0,0.0,0
3,Charles Nelson,47665,WR,OREGON,1,0,264,78.2,100.0,4,44.4,4,89.0,0,100.0,9,9,,,0,0.0,0
3,Tyler McCulloch,13203,WR,COLORADO,1,0,143,59.8,100.0,2,22.2,2,75.8,0,100.0,9,9,,,0,0.0,0
3,Josh Boutte,12098,G,LSU,1,0,211,66.8,100.0,2,22.2,2,66.6,0,100.0,9,9,,,0,0.0,0
3,DJ Dowdy,47102,TE,CINCINNATI,1,0,138,60.0,100.0,1,11.1,1,55.7,0,100.0,9,9,,,0,0.0,0
3,River Cracraft,47417,WR,WASH STATE,1,0,341,,,0,0.0,0,43.0,0,100.0,9,9,,,0,0.0,0
3,Charles Lovett,12990,WR,COLO STATE,1,0,144,58.6,100.0,2,22.2,2,59.0,0,100.0,9,9,,,0,0.0,0
3,Ameer Abdullah,9487,HB,NEBRASKA,1,0,238,60.0,16.7,1,11.1,6,58.2,0,32.1,9,28,,,0,0.0,0
3,Jacob Hillyer,39104,WR,IOWA,1,0,192,,,0,0.0,0,61.0,0,100.0,9,9,,,0,0.0,0
3,Roman Fernandez,28506,G,FAU,1,0,165,64.1,100.0,4,44.4,4,63.2,0,100.0,9,9,,,0,0.0,0
3,Darius Powell,17329,WR,UAB,1,0,321,59.1,100.0,3,33.3,3,59.1,0,100.0,9,9,,,0,0.0,0
3,Lincoln Plsek,16573,TE,MINNESOTA,1,0,225,56.9,100.0,2,22.2,2,56.3,0,100.0,9,9,,,0,0.0,0
3,Jordan Fuchs,47424,TE,INDIANA,1,0,190,60.0,100.0,1,11.1,1,54.8,0,100.0,9,9,,,0,0.0,0
3,Marques Little,47461,WR,DOMINION,1,0,263,60.0,100.0,1,11.1,1,60.7,0,100.0,9,9,,,0,0.0,0
3,Joseph Brunson,45579,G,LA TECH,1,0,208,60.7,100.0,7,77.8,7,60.3,0,100.0,9,9,,,0,0.0,0
3,Jerell Adams,10818,TE,S CAROLINA,1,0,289,,,0,0.0,0,56.5,0,100.0,9,9,,,0,0.0,0
3,Nathan Puthoff,46643,G,KENT STATE,1,0,201,59.6,100.0,2,22.2,2,63.5,0,100.0,9,9,,,0,0.0,0
3,Darryl Baldwin,9857,T,OHIO STATE,1,0,260,58.0,100.0,3,33.3,3,64.6,0,100.0,9,9,,,0,0.0,0
3,Caden Smith,16341,FB,TEXAS A&M,1,0,312,69.9,100.0,2,22.2,2,83.2,0,100.0,9,9,,,0,0.0,0
3,Brandon Bridge,16073,QB,S ALABAMA,1,0,288,60.0,83.3,5,55.6,6,60.0,0,75.0,9,12,,,0,0.0,0
3,Marquise Ricard,48278,WR,SO MISS,1,0,296,60.0,100.0,1,11.1,1,60.8,0,100.0,9,9,,,0,0.0,0
3,Kenneth Towns,22130,WR,GEORGIA,1,0,173,58.7,100.0,3,33.3,3,59.3,0,100.0,9,9,,,0,0.0,0
3,Thomas Lucas,27133,WR,UCONN,1,0,146,60.0,100.0,1,11.1,1,61.2,0,100.0,9,9,,,0,0.0,0
3,KJ Malone,46196,T,LSU,1,0,211,57.2,100.0,2,22.2,2,54.3,1,100.0,9,9,,,0,0.0,0
3,Jonah Austin,18272,T,LSU,1,0,211,57.5,100.0,2,22.2,2,56.4,0,100.0,9,9,,,0,0.0,0
3,Brayden Lenius,84022,WR,WASHINGTON,1,0,340,57.9,100.0,2,22.2,2,58.7,0,100.0,9,9,,,0,0.0,0
3,Synjyn Days,9841,HB,GA TECH,1,0,176,58.8,100.0,3,33.3,3,53.7,0,75.0,9,12,,,0,0.0,0
3,Michael Banogu,18822,T,N TEXAS,1,0,251,56.9,100.0,5,55.6,5,56.8,0,100.0,9,9,,,0,0.0,0
3,Jeremy Liggins,12263,TE,OLE MISS,1,0,226,65.0,83.3,5,55.6,6,58.3,0,75.0,9,12,,,0,0.0,0
3,Deshon Foxx,10160,WR,UCONN,1,0,146,60.0,100.0,1,11.1,1,60.8,0,100.0,9,9,,,0,0.0,0
3,Favian Upshaw,46554,QB,GA SOUTHRN,1,0,174,60.0,50.0,2,22.2,4,60.0,0,69.2,9,13,,,0,0.0,0
3,Arthur Crouse,22716,T,FAU,1,0,165,76.6,100.0,4,44.4,4,72.2,0,100.0,9,9,,,0,0.0,0
3,Greg Ward,12258,QB,HOUSTON,1,0,182,59.4,66.7,2,22.2,3,60.2,0,90.0,9,10,,,0,0.0,0
3,Keenan Montgomery,15619,WR,WYOMING,1,0,351,55.2,100.0,7,77.8,7,42.3,0,100.0,9,9,,,0,0.0,0
3,Johnny Holton,11354,WR,CINCINNATI,1,0,138,60.0,100.0,2,22.2,2,60.2,0,100.0,9,9,,,0,0.0,0
3,Dustin Creel,17974,WR,E MICHIGAN,1,0,160,,,0,0.0,0,78.3,0,100.0,9,9,,,0,0.0,0
3,Jumichael Ramos,39708,WR,NC STATE,1,0,248,,,0,0.0,0,80.0,0,100.0,9,9,,,0,0.0,0
3,Markell Pack,47520,WR,OLE MISS,1,0,226,58.1,100.0,6,66.7,6,58.4,0,100.0,9,9,,,0,0.0,0
3,Jarvis Bentley,17531,WR,TROY,1,0,318,60.2,100.0,4,44.4,4,60.8,0,100.0,9,9,,,0,0.0,0
3,Jake Manley,17518,FB,IDAHO,1,0,185,65.4,100.0,3,33.3,3,58.0,0,100.0,9,9,,,0,0.0,0
3,Kyle Foster,19134,WR,SO MISS,1,0,296,60.0,100.0,1,11.1,1,36.9,0,100.0,9,9,,,0,0.0,0
3,Karl James,14268,C,FAU,1,0,165,60.7,100.0,4,44.4,4,65.1,0,100.0,9,9,,,0,0.0,0
3,Josh Knight,23034,WR,MARSHALL,1,0,214,60.0,100.0,2,22.2,2,60.8,0,100.0,9,9,,,0,0.0,0
3,Nicholas Norris,47533,WR,W KENTUCKY,1,0,346,59.9,100.0,6,66.7,6,60.1,0,100.0,9,9,,,0,0.0,0
3,William Stanback,12197,HB,UCF,1,0,323,59.7,14.3,2,22.2,14,53.4,0,37.5,9,24,,,0,0.0,0
3,Marcelys Jones,29698,G,OHIO STATE,1,0,260,,,0,0.0,0,55.8,0,100.0,9,9,,,0,0.0,0
3,Daniel Spencer,13341,WR,HOUSTON,1,0,182,58.6,100.0,2,22.2,2,58.9,0,100.0,9,9,,,0,0.0,0
3,Jim Katusha,18363,G,KENT STATE,1,0,201,57.7,100.0,4,44.4,4,56.7,0,100.0,9,9,,,0,0.0,0
3,Ethan Hutson,17459,G,TROY,1,0,318,53.9,100.0,6,66.7,6,52.6,0,100.0,9,9,,,0,0.0,0
3,D.J. Polite-Bray,49478,WR,TEXAS TECH,1,0,315,60.0,100.0,1,11.1,1,59.3,0,100.0,9,9,,,0,0.0,0
3,Jacoby Boren,19278,C,OHIO STATE,1,0,260,60.2,100.0,3,33.3,3,57.8,0,100.0,9,9,,,0,0.0,0
3,L.A. Ramsby,28400,HB,GA SOUTHRN,1,0,174,59.6,100.0,2,22.2,2,58.4,0,50.0,9,18,,,0,0.0,0
3,Braedon Bowman,10904,TE,S ALABAMA,1,0,288,52.5,100.0,4,44.4,4,66.6,0,100.0,9,9,,,0,0.0,0
3,Ben McCord,11432,TE,C MICHIGAN,1,0,134,58.0,100.0,2,22.2,2,56.6,0,100.0,9,9,,,0,0.0,0
3,Taariq Allen,18671,WR,NEBRASKA,1,0,238,60.0,100.0,2,22.2,2,60.7,0,100.0,9,9,,,0,0.0,0
3,Carl Caldwell,14943,WR,N TEXAS,1,0,251,76.3,100.0,3,33.3,3,80.6,0,100.0,9,9,,,0,0.0,0
3,J.D. Moore,57062,FB,LSU,1,0,211,58.2,100.0,2,22.2,2,70.4,0,100.0,9,9,,,0,0.0,0
3,Daythan Davis,39579,FB,SO MISS,1,0,296,60.0,100.0,1,11.1,1,61.5,0,100.0,9,9,,,0,0.0,0
3,Johnathon Johnson,38748,WR,TENNESSEE,1,0,307,,,0,0.0,0,55.0,0,100.0,9,9,,,0,0.0,0
3,Kendall Brock,14851,WR,NEVADA,1,0,239,60.0,100.0,1,11.1,1,60.9,0,100.0,9,9,,,0,0.0,0
3,Keith Rucker Jr.,47203,TE,GA STATE,1,0,175,52.3,100.0,4,44.4,4,49.9,0,100.0,9,9,,,0,0.0,0
3,Freddy Canteen,29129,WR,MICHIGAN,1,0,222,58.0,100.0,3,33.3,3,58.4,0,100.0,9,9,,,0,0.0,0
3,Josh Anderson,45684,FB,TROY,1,0,318,62.5,100.0,6,66.7,6,54.7,0,100.0,9,9,,,0,0.0,0
3,A.J. Schurr,19879,QB,ARMY,1,0,114,,,0,0.0,0,60.0,0,60.0,9,15,,,0,0.0,0
3,Hunter Lee,14535,WR,LA TECH,1,0,208,74.7,100.0,5,55.6,5,88.9,0,100.0,9,9,,,0,0.0,0
3,Marcus McGill,47629,WR,BUFFALO,1,0,126,,,0,0.0,0,77.4,0,100.0,9,9,,,0,0.0,0
3,Jakobi Smith,46779,G,FAU,1,0,165,57.0,100.0,4,44.4,4,62.5,0,100.0,9,9,,,0,0.0,0
3,Brett Medders,18317,WR,IOWA STATE,1,0,193,57.3,100.0,6,66.7,6,57.7,0,100.0,9,9,,,0,0.0,0
3,Keith Heitzman,18588,TE,MICHIGAN,1,0,222,70.2,100.0,2,22.2,2,57.0,1,100.0,9,9,,,0,0.0,0
3,Jake O'Donnell,38884,TE,MIAMI FL,1,0,220,54.6,100.0,3,33.3,3,63.7,0,100.0,9,9,,,0,0.0,0
3,C.J. Brown,14571,QB,MARYLAND,1,0,215,60.0,100.0,2,22.2,2,60.0,0,42.9,9,21,,,0,0.0,0
3,Andy Dodd,28885,C,LSU,1,0,211,60.0,100.0,2,22.2,2,65.3,0,100.0,9,9,,,0,0.0,0
3,Andy Jomantas,14771,G,NC STATE,1,0,248,,,0,0.0,0,86.0,0,100.0,9,9,,,0,0.0,0
3,Jeff Greene,18983,WR,OHIO STATE,1,0,260,59.5,100.0,4,44.4,4,60.0,0,100.0,9,9,,,0,0.0,0
3,Gunnar Holcombe,46409,QB,MARSHALL,1,0,214,60.0,100.0,2,22.2,2,60.0,0,90.0,9,10,,,0,0.0,0
3,Jeff Ward,37835,TE,GA SOUTHRN,1,0,174,58.7,100.0,2,25.0,2,66.1,0,100.0,8,8,,,0,0.0,0
3,Josh Gaston,18557,TE,LA TECH,1,0,208,67.9,100.0,3,37.5,3,64.9,0,100.0,8,8,,,0,0.0,0
3,Kendall Patterson,17966,FB,BUFFALO,1,0,126,54.2,100.0,3,37.5,3,57.2,0,100.0,8,8,,,0,0.0,0
3,Brisly Estime,12243,WR,SYRACUSE,1,0,304,58.5,100.0,2,25.0,2,58.5,0,100.0,8,8,,,0,0.0,0
3,B.J. Catalon,15275,HB,TCU,1,0,305,,,0,0.0,0,69.8,0,53.3,8,15,,,0,0.0,0
3,Koa Ka'ai,19173,TE,OREGON,1,0,264,56.7,100.0,1,12.5,1,63.4,0,100.0,8,8,,,0,0.0,0
3,Clay Machen,24729,G,S ALABAMA,1,0,288,72.0,100.0,5,62.5,5,68.1,0,100.0,8,8,,,0,0.0,0
3,Lucas Bezerra,30818,TE,W MICHIGAN,1,0,347,54.0,100.0,5,62.5,5,54.8,0,100.0,8,8,,,0,0.0,0
3,Javaris Giles,38089,FB,FAU,1,0,165,56.9,100.0,3,37.5,3,62.8,0,100.0,8,8,,,0,0.0,0
3,Joel German,13227,WR,W KENTUCKY,1,0,346,59.6,100.0,4,50.0,4,59.7,0,100.0,8,8,,,0,0.0,0
3,DeAndre Reaves,11000,WR,MARSHALL,1,0,214,60.0,100.0,2,25.0,2,60.7,0,100.0,8,8,,,0,0.0,0
3,Jordan Reid,48138,WR,OHIO,1,0,259,60.0,100.0,1,12.5,1,60.0,0,100.0,8,8,,,0,0.0,0
3,Dakota Ball,45222,TE,ALABAMA,1,0,103,73.0,100.0,2,25.0,2,66.5,0,100.0,8,8,,,0,0.0,0
3,Richard Greenwalt,14534,G,LA TECH,1,0,208,63.8,100.0,4,50.0,4,51.2,0,100.0,8,8,,,0,0.0,0
3,Ronald Regula,14556,FB,MIAMI FL,1,0,220,59.9,100.0,1,12.5,1,53.1,0,100.0,8,8,,,0,0.0,0
3,Jimmy Williams,48063,WR,E CAROLINA,1,0,156,,,0,0.0,0,79.7,0,100.0,8,8,,,0,0.0,0
3,De'mun Mercer,30086,WR,TEXAS ST,1,0,314,60.0,100.0,2,25.0,2,74.8,0,100.0,8,8,,,0,0.0,0
3,Jake Heaps,10085,QB,MIAMI FL,1,0,220,60.0,100.0,3,37.5,3,60.0,0,88.9,8,9,,,0,0.0,0
3,Alex Ellis,11326,TE,TENNESSEE,1,0,307,,,0,0.0,0,58.8,0,100.0,8,8,,,0,0.0,0
3,Jafus Gaines,19364,WR,TEXAS ST,1,0,314,60.0,100.0,2,25.0,2,59.6,0,88.9,8,9,,,0,0.0,0
3,Ryan Johnson,19389,T,UMASS,1,0,216,,,0,0.0,0,48.5,0,100.0,8,8,,,0,0.0,0
3,Rashad Hall,19402,HB,UTAH ST,1,0,329,57.4,50.0,4,50.0,8,71.0,0,38.1,8,21,,,0,0.0,0
3,Sunny Odogwu,46930,T,MIAMI FL,1,0,220,58.0,100.0,3,37.5,3,46.1,0,100.0,8,8,,,0,0.0,0
3,Gary Chambers,10964,WR,ARIZONA ST,1,0,110,53.7,100.0,6,75.0,6,73.2,0,100.0,8,8,,,0,0.0,0
3,Michael Nysewander,38350,FB,ALABAMA,1,0,103,56.5,100.0,2,25.0,2,63.5,0,100.0,8,8,,,0,0.0,0
3,Brandon Farmer,44855,G,SO MISS,1,0,296,60.0,100.0,1,12.5,1,48.9,0,100.0,8,8,,,0,0.0,0
3,Zach Rogers,19575,WR,TOLEDO,1,0,316,59.5,100.0,2,25.0,2,59.8,0,100.0,8,8,,,0,0.0,0
3,Ty Montgomery,9527,WR,STANFORD,1,0,300,58.8,100.0,4,50.0,4,59.4,0,80.0,8,10,,,0,0.0,0
3,Khalid Hill,45614,TE,MICHIGAN,1,0,222,59.3,100.0,1,12.5,1,57.1,0,100.0,8,8,,,0,0.0,0
3,Joe Kerridge,11408,FB,MICHIGAN,1,0,222,61.4,100.0,1,12.5,1,62.3,0,100.0,8,8,,,0,0.0,0
3,Danté Butler,37701,HB,TULANE,1,0,319,60.0,100.0,1,12.5,1,54.6,0,100.0,8,8,,,0,0.0,0
3,Larry Mazyck,19788,T,KANSAS,1,0,198,59.3,100.0,2,25.0,2,54.3,0,100.0,8,8,,,0,0.0,0
3,Cedric Thompson,17291,HB,UCF,1,0,323,53.7,100.0,5,62.5,5,49.0,0,100.0,8,8,,,0,0.0,0
3,Marvin Hall,11440,WR,WASHINGTON,1,0,340,57.1,100.0,2,25.0,2,57.9,0,100.0,8,8,,,0,0.0,0
3,Michael Cummings,19940,QB,KANSAS,1,0,198,60.0,100.0,2,25.0,2,60.0,0,80.0,8,10,,,0,0.0,0
3,Joe Morrow,37913,WR,MISS STATE,1,0,227,60.0,100.0,2,25.0,2,79.5,0,100.0,8,8,,,0,0.0,0
3,Tim Gorski,17098,TE,W KENTUCKY,1,0,346,70.8,100.0,5,62.5,5,69.4,0,100.0,8,8,,,0,0.0,0
3,Austin Hays,47659,WR,OKLA STATE,1,0,262,,,0,0.0,0,79.2,0,100.0,8,8,,,0,0.0,0
3,Aaron Grubb,17024,WR,UTSA,1,0,331,59.8,100.0,2,25.0,2,59.6,0,100.0,8,8,,,0,0.0,0
3,Anthony Maddie,21288,QB,N ILLINOIS,1,0,254,60.0,100.0,6,75.0,6,60.0,0,100.0,8,8,,,0,0.0,0
3,Mike Thomas,10840,WR,SO MISS,1,0,296,,,0,0.0,0,60.6,0,100.0,8,8,,,0,0.0,0
3,Alex Chisum,11478,WR,CINCINNATI,1,0,138,60.0,100.0,2,25.0,2,41.8,0,100.0,8,8,,,0,0.0,0
3,Jon Hilliman,45826,HB,BOSTON COL,1,0,121,,0.0,0,0.0,12,58.6,0,29.6,8,27,,,0,0.0,0
3,Herb Waters,11520,WR,MIAMI FL,1,0,220,59.9,100.0,2,25.0,2,60.5,0,100.0,8,8,,,0,0.0,0
3,Dennis Turner,28444,WR,FIU,1,0,166,60.0,100.0,1,12.5,1,59.6,0,100.0,8,8,,,0,0.0,0
3,Alex Gardner,28346,HB,FIU,1,0,166,59.4,28.6,2,25.0,7,58.9,0,38.1,8,21,,,0,0.0,0
3,Bobby Hartzog,47773,WR,KANSAS,1,0,198,56.7,100.0,2,25.0,2,57.4,0,100.0,8,8,,,0,0.0,0
3,D.J. Foster,11214,HB,ARIZONA ST,1,0,110,60.0,8.3,1,12.5,12,59.9,0,28.6,8,28,,,0,0.0,0
3,Keith Harris Jr.,16563,HB,N ILLINOIS,1,0,254,56.1,45.5,5,62.5,11,69.2,0,32.0,8,25,,,0,0.0,0
3,Blake Jarwin,12320,TE,OKLA STATE,1,0,262,53.6,100.0,3,37.5,3,49.9,0,100.0,8,8,,,0,0.0,0
3,Kyle Kalis,12302,G,MICHIGAN,1,0,222,62.4,100.0,4,50.0,4,67.4,0,100.0,8,8,,,0,0.0,0
3,JoJo Natson,12739,WR,UTAH ST,1,0,329,59.4,40.0,2,25.0,5,59.0,0,50.0,8,16,,,0,0.0,0
3,Jared McCray,46260,T,OHIO,1,0,259,,,0,0.0,0,59.3,0,100.0,8,8,,,0,0.0,0
3,Calvin Green,26773,WR,WASH STATE,1,0,341,,,0,0.0,0,60.5,0,100.0,8,8,,,0,0.0,0
3,Brice Fackler,47159,TE,KENT STATE,1,0,201,54.4,100.0,3,37.5,3,53.0,0,100.0,8,8,,,0,0.0,0
3,Trent Smiley,15739,TE,KANSAS,1,0,198,68.4,100.0,2,25.0,2,65.0,0,100.0,8,8,,,0,0.0,0
3,Thomas Sirk,22589,QB,DUKE,1,0,154,60.0,50.0,1,12.5,2,60.0,0,57.1,8,14,,,0,0.0,0
3,Ryeshene Bronson,48268,WR,USF,1,0,327,59.8,100.0,3,37.5,3,60.4,0,100.0,8,8,,,0,0.0,0
3,Matt LaCosse,9840,TE,ILLINOIS,1,0,187,59.5,100.0,1,12.5,1,69.1,0,100.0,8,8,,,0,0.0,0
3,Dominic Rufran,15683,WR,WYOMING,1,0,351,58.6,100.0,4,50.0,4,58.9,0,88.9,8,9,,,0,0.0,0
3,Shakiem Barbel,47854,WR,KANSAS,1,0,198,58.9,100.0,2,25.0,2,59.6,0,100.0,8,8,,,0,0.0,0
3,Dimitri Flowers,47265,FB,OKLAHOMA,1,0,261,59.8,100.0,1,12.5,1,59.6,0,100.0,8,8,,,0,0.0,0
3,Rodney Adams,11925,WR,USF,1,0,327,59.6,100.0,2,25.0,2,75.2,0,100.0,8,8,,,0,0.0,0
3,Matt Breida,12271,HB,GA SOUTHRN,1,0,174,60.0,12.5,1,12.5,8,58.3,0,42.1,8,19,,,0,0.0,0
3,Ben Johnson,47039,TE,KANSAS,1,0,198,58.0,100.0,1,12.5,1,51.8,0,100.0,8,8,,,0,0.0,0
3,Trent Taylor,11932,WR,LA TECH,1,0,208,54.8,100.0,4,50.0,4,55.5,0,100.0,8,8,,,0,0.0,0
3,Bill Vavau,15358,G,UTAH ST,1,0,329,57.6,100.0,4,50.0,4,51.4,0,100.0,8,8,,,0,0.0,0
3,Speedy Noil,12351,WR,TEXAS A&M,1,0,312,60.0,100.0,2,28.6,2,60.4,0,100.0,7,7,,,0,0.0,0
3,Byron Marshall,11076,WR,OREGON,1,0,264,57.4,60.0,3,42.9,5,57.7,0,53.8,7,13,,,0,0.0,0
3,Rob Sterling,12576,FB,N ILLINOIS,1,0,254,57.2,100.0,3,42.9,3,56.6,0,100.0,7,7,,,0,0.0,0
3,Soma Vainuku,11172,FB,USC,1,0,326,60.0,100.0,1,14.3,1,53.4,0,87.5,7,8,,,0,0.0,0
3,Mike Lucas,18967,G,OHIO,1,0,259,57.6,100.0,5,71.4,5,63.7,1,100.0,7,7,,,0,0.0,0
3,Alex Mut,47357,WR,USF,1,0,327,59.8,100.0,2,28.6,2,79.2,0,100.0,7,7,,,0,0.0,0
3,Ty Slanina,47433,WR,TCU,1,0,305,,,0,0.0,0,88.4,0,100.0,7,7,,,0,0.0,0
3,Justin Murray,11022,T,CINCINNATI,1,0,138,60.0,100.0,1,14.3,1,56.5,0,100.0,7,7,,,0,0.0,0
3,Mike Bercovici,10986,QB,ARIZONA ST,1,0,110,60.0,100.0,3,42.9,3,60.0,0,70.0,7,10,,,0,0.0,0
3,Eric Dungy,17609,WR,USF,1,0,327,55.3,100.0,2,28.6,2,54.9,0,100.0,7,7,,,0,0.0,0
3,Dontreal Pruitt,17469,QB,TROY,1,0,318,60.0,100.0,1,14.3,1,60.0,0,87.5,7,8,,,0,0.0,0
3,Kelepi Falou,17466,G,UAB,1,0,321,55.6,100.0,4,57.1,4,66.9,0,100.0,7,7,,,0,0.0,0
3,Brendon Austin,17414,G,STANFORD,1,0,300,62.7,100.0,6,85.7,6,62.2,0,100.0,7,7,,,0,0.0,0
3,Tyrell Johnson,47587,WR,ARIZONA,1,0,109,,,0,0.0,0,60.0,0,100.0,7,7,,,0,0.0,0
3,Christian Powell,10892,HB,COLORADO,1,0,143,58.9,66.7,2,28.6,3,64.0,0,38.9,7,18,,,0,0.0,0
3,Jake Phillips,11468,TE,UNLV,1,0,325,54.4,100.0,4,57.1,4,54.7,0,100.0,7,7,,,0,0.0,0
3,Elijah Tupai,46743,G,HAWAII,1,0,180,63.2,100.0,3,42.9,3,61.4,0,100.0,7,7,,,0,0.0,0
3,Cameron Posey,47639,WR,PURDUE,1,0,273,58.3,100.0,3,42.9,3,41.9,0,100.0,7,7,,,0,0.0,0
3,Marvin Shinn,20535,WR,S ALABAMA,1,0,288,54.3,100.0,4,57.1,4,75.4,0,100.0,7,7,,,0,0.0,0
3,Robert Lewis,47715,WR,WASH STATE,1,0,341,,,0,0.0,0,60.6,0,100.0,7,7,,,0,0.0,0
3,Evan Spencer,9620,WR,OHIO STATE,1,0,260,60.0,100.0,1,14.3,1,60.1,0,100.0,7,7,,,0,0.0,0
3,Jalen Williams,47734,WR,UMASS,1,0,216,58.1,100.0,2,28.6,2,58.6,0,100.0,7,7,,,0,0.0,0
3,Travis Dickson,37844,TE,LSU,1,0,211,60.0,100.0,1,14.3,1,56.0,0,100.0,7,7,,,0,0.0,0
3,Harley Scioneaux,16569,FB,LA MONROE,1,0,209,55.8,100.0,4,57.1,4,43.2,0,100.0,7,7,,,0,0.0,0
3,Shavarez Smith,15951,WR,S ALABAMA,1,0,288,60.0,100.0,2,28.6,2,60.4,0,100.0,7,7,,,0,0.0,0
3,JuJu Smith-Schuster,11817,WR,USC,1,0,326,60.0,100.0,1,14.3,1,60.7,0,100.0,7,7,,,0,0.0,0
3,Alec Morris,46578,QB,ALABAMA,1,0,103,60.0,100.0,4,57.1,4,60.0,0,100.0,7,7,,,0,0.0,0
3,James Brooks,22822,WR,KENT STATE,1,0,201,59.7,100.0,1,14.3,1,59.6,0,100.0,7,7,,,0,0.0,0
3,Greg Hankerson Jr.,22834,QB,FAU,1,0,165,60.0,100.0,2,28.6,2,60.0,0,100.0,7,7,,,0,0.0,0
3,Kevin Parks,15503,HB,VIRGINIA,1,0,335,,0.0,0,0.0,1,57.6,0,24.1,7,29,,,0,0.0,0
3,Jamauri Bogan,30634,FB,W MICHIGAN,1,0,347,,,0,0.0,0,56.5,0,100.0,7,7,,,0,0.0,0
3,Raheem Falkins,47938,WR,ALABAMA,1,0,103,77.0,100.0,5,71.4,5,75.6,0,100.0,7,7,,,0,0.0,0
3,Shane Morris,46516,QB,MICHIGAN,1,0,222,60.0,100.0,4,57.1,4,60.0,0,87.5,7,8,,,0,0.0,0
3,John O'Korn,46515,QB,HOUSTON,1,0,182,60.0,100.0,2,28.6,2,60.0,0,77.8,7,9,,,0,0.0,0
3,Melvin Jones,23134,FB,LSU,1,0,211,60.0,100.0,1,14.3,1,72.1,0,100.0,7,7,,,0,0.0,0
3,Braxton Berrios,47961,WR,MIAMI FL,1,0,220,60.0,100.0,1,14.3,1,55.1,0,100.0,7,7,,,0,0.0,0
3,Devon Allen,47972,WR,OREGON,1,0,264,60.0,100.0,1,14.3,1,60.5,0,100.0,7,7,,,0,0.0,0
3,Mason Schreck,12007,TE,BUFFALO,1,0,126,79.9,100.0,3,42.9,3,75.2,0,100.0,7,7,,,0,0.0,0
3,Gus Walley,23317,TE,MISS STATE,1,0,227,60.2,100.0,1,14.3,1,51.0,0,100.0,7,7,,,0,0.0,0
3,Deante Gray,12033,WR,TCU,1,0,305,,,0,0.0,0,60.2,0,77.8,7,9,,,0,0.0,0
3,Landon Smith,15003,WR,OHIO,1,0,259,57.5,100.0,4,57.1,4,57.8,0,100.0,7,7,,,0,0.0,0
3,Temi Alaka,48011,WR,RICE,1,0,275,,,0,0.0,0,60.8,0,100.0,7,7,,,0,0.0,0
3,Tanner Smith,14937,TE,N TEXAS,1,0,251,54.6,100.0,2,28.6,2,42.7,0,100.0,7,7,,,0,0.0,0
3,Damien Mama,12139,G,USC,1,0,326,63.6,100.0,3,42.9,3,51.3,0,100.0,7,7,,,0,0.0,0
3,Wade Freebeck,46432,QB,VANDERBILT,1,0,333,60.0,100.0,2,28.6,2,60.0,0,87.5,7,8,,,0,0.0,0
3,Jason Croom,12145,WR,TENNESSEE,1,0,307,,,0,0.0,0,60.6,0,100.0,7,7,,,0,0.0,0
3,Keith Towbridge,12154,TE,LOUISVILLE,1,0,210,55.9,100.0,3,42.9,3,55.9,0,100.0,7,7,,,0,0.0,0
3,Storm Norton,12188,T,TOLEDO,1,0,316,58.9,100.0,2,28.6,2,64.1,0,100.0,7,7,,,0,0.0,0
3,Matt Johns,24210,QB,VIRGINIA,1,0,335,60.0,100.0,1,14.3,1,60.0,0,100.0,7,7,,,0,0.0,0
3,Robert Foster,48230,WR,ALABAMA,1,0,103,57.7,100.0,5,71.4,5,58.0,0,100.0,7,7,,,0,0.0,0
3,James Mayden,48232,WR,RICE,1,0,275,,,0,0.0,0,60.8,0,100.0,7,7,,,0,0.0,0
3,Darreus Rogers,12265,WR,USC,1,0,326,60.1,100.0,3,42.9,3,60.7,0,100.0,7,7,,,0,0.0,0
3,Trey Scott,26524,TE,TULANE,1,0,319,60.0,100.0,1,14.3,1,58.1,0,100.0,7,7,,,0,0.0,0
3,Bra'Lon Cherry,12289,WR,NC STATE,1,0,248,,,0,0.0,0,31.5,0,77.8,7,9,,,0,0.0,0
3,Joe Bacci,12352,FB,C MICHIGAN,1,0,134,55.9,100.0,2,28.6,2,57.5,0,100.0,7,7,,,0,0.0,0
3,Deonte Welch,13869,WR,USF,1,0,327,,,0,0.0,0,59.8,0,100.0,7,7,,,0,0.0,0
3,Josh Ruka,46186,G,N ILLINOIS,1,0,254,64.7,100.0,3,42.9,3,63.4,0,100.0,7,7,,,0,0.0,0
3,Carl Lee Jr.,27983,WR,ARK STATE,1,0,113,60.2,100.0,4,57.1,4,60.4,0,100.0,7,7,,,0,0.0,0
3,David Bright,46091,T,STANFORD,1,0,300,66.7,100.0,3,42.9,3,57.5,1,100.0,7,7,,,0,0.0,0
