week,player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
0,Khalil Tate,40237,QB,ARIZONA,1,49,83.3,6,8,3.7,2.06,1,0,0.0,62.5,5,2,0.0,10,20.4,0,5,65.6,59.2,70.4,59.0,,0,0,11,50.0,94.8,10.0,1,0,0,1,0,0,0.0,78,9.8,0,109,71.2,81.5,78.0,70.2,62.1,29,31,14.4,3.71,0,4,12.5,54.8,17,8,5.6,39,79.6,1,16,69.0,80.8,74.8,81.7,61.4,0,2,40,25.0,91.2,5.1,2,6,0,2,3,1,2.5,283,9.1,71.9,32,33,11.5,2.78,1,4,11.4,66.7,22,0,4.3,39,79.6,1,20,69.1,83.1,74.9,83.9,59.9,0,2,41,,108.3,2.6,1,4,0,0,3,1,2.4,361,10.9,0,0.0,3,6,24.3,5.66,0,0,0.0,0.0,0,10,,10,20.4,0,1,65.4,51.8,70.1,48.0,62.1,0,0,10,20.0,39.6,20.0,2,2,0,3,0,0,0.0,0,0.0
0,Jarren Williams,77629,QB,MIAMI FL,1,44,83.3,6,9,7.7,3.61,0,0,0.0,33.3,3,12,40.0,15,34.1,2,1,22.4,46.4,71.8,47.6,57.8,1,0,17,41.7,79.4,33.3,5,1,0,2,1,1,5.9,27,3.0,0,220,23.7,54.6,58.4,56.4,85.0,20,21,4.6,3.21,0,0,0.0,76.2,16,13,5.9,29,65.9,1,10,28.0,62.6,73.9,65.7,52.9,1,0,31,38.5,102.7,17.2,5,2,0,0,0,1,3.2,187,8.9,82.4,17,17,6.5,2.58,0,0,0.0,76.5,13,0,7.1,19,43.2,1,10,67.1,76.9,72.4,78.9,57.3,0,0,20,,129.8,0.0,0,1,0,0,1,0,0.0,181,10.6,2,88.9,9,13,2.9,3.93,0,0,0.0,46.2,6,25,25.0,25,56.8,2,1,17.2,37.0,73.5,38.8,53.6,2,0,28,40.0,53.0,40.0,10,2,0,2,0,2,7.1,33,2.5
0,Cole McDonald,38584,QB,HAWAII,1,41,71.4,7,9,18.9,2.53,1,2,20.0,55.6,5,2,0.0,9,22.0,0,2,65.4,76.3,70.1,75.7,,0,0,10,0.0,121.1,0.0,0,0,0,1,1,0,0.0,77,8.6,0,180,71.6,68.0,65.4,66.4,78.1,32,32,12.8,2.47,0,2,5.7,75.0,24,6,4.0,32,78.0,1,14,68.6,60.2,74.3,60.0,,0,4,35,0.0,95.4,0.0,0,0,0,0,3,5,14.3,301,9.4,75.0,32,33,13.7,2.31,1,3,8.3,72.7,24,0,0.0,33,80.5,0,11,68.7,61.4,74.4,61.1,,0,3,36,,90.5,0.0,0,0,0,0,3,4,11.1,280,8.5,0,85.7,7,8,15.1,3.2,0,1,11.1,62.5,5,8,16.7,8,19.5,1,5,65.1,73.9,69.8,73.4,,0,1,9,0.0,105.2,0.0,0,0,0,1,1,1,11.1,98,12.3
0,Feleipe Franks,40217,QB,FLORIDA,1,30,77.8,9,11,6.6,3.05,0,0,0.0,63.6,7,7,0.0,12,40.0,0,5,65.8,69.8,70.7,65.3,64.1,0,0,12,0.0,108.9,0.0,0,1,0,2,1,0,0.0,62,5.6,0,163,33.4,40.1,45.1,45.5,62.5,16,16,6.9,2.84,0,1,5.3,62.5,10,7,0.0,18,60.0,0,6,67.2,35.3,72.5,37.4,56.3,0,2,21,14.3,85.4,5.6,1,1,0,0,1,1,4.8,192,12.0,75.0,16,16,3.8,2.18,0,0,0.0,75.0,12,0,0.0,16,53.3,0,7,66.7,63.0,71.8,62.7,,0,0,17,,125.8,0.0,0,0,0,0,1,0,0.0,155,9.7,0,55.6,9,11,12.2,3.79,0,1,7.7,45.5,5,14,0.0,14,46.7,0,4,66.5,34.4,71.6,32.2,60.5,0,2,16,7.1,68.2,7.1,1,2,0,2,1,1,6.3,99,9.0
0,Chevan Cordeiro,75886,QB,HAWAII,1,9,100.0,2,3,5.0,3.9,0,0,0.0,66.7,2,4,0.0,5,55.6,0,0,63.8,53.1,68.1,57.7,57.3,0,0,5,25.0,72.9,20.0,1,1,0,1,0,0,0.0,11,3.7,0,180,68.3,89.8,77.2,77.2,75.0,4,4,12.3,2.8,0,1,25.0,75.0,3,1,0.0,4,44.4,0,2,63.3,85.8,67.4,85.1,,0,0,4,0.0,153.1,0.0,0,0,0,0,1,0,0.0,47,11.8,75.0,4,4,12.0,2.63,0,1,25.0,75.0,3,0,0.0,4,44.4,0,2,63.3,85.8,67.4,85.1,,0,0,4,,150.0,0.0,0,0,0,0,1,0,0.0,44,11.0,0,100.0,2,3,5.5,4.04,0,0,0.0,66.7,2,5,0.0,5,55.6,0,0,63.8,53.1,68.1,57.7,57.3,0,0,5,20.0,77.1,20.0,1,1,0,1,0,0,0.0,14,4.7
week,player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
7,Jake Fromm,60389,QB,GEORGIA,1,57,45.5,11,11,14.7,2.59,0,1,6.7,45.5,5,3,0.0,12,21.1,0,5,,,,,66.5,49.4,71.6,49.5,,,0,1,16,33.3,51.7,8.3,1,0,0,0,1,0,0.0,51,4.6,0,173,70.3,54.0,57.1,42.0,73.0,37,41,10.2,2.99,0,0,0.0,56.1,23,12,14.8,45,78.9,4,15,,,,,69.4,62.4,75.2,62.3,,59.5,1,2,45,16.7,53.3,4.4,2,2,1,2,0,1,2.2,244,6.0,70.0,40,41,11.7,2.51,0,1,2.3,58.5,24,0,14.3,42,73.7,4,16,,,,,69.3,65.7,75.1,66.3,,57.3,0,2,44,,63.2,0.0,0,1,1,0,1,0,0.0,241,5.9,0,50.0,8,11,9.0,3.99,0,0,0.0,36.4,4,15,0.0,15,26.3,0,4,,,,,66.7,40.0,71.8,37.4,,61.7,1,1,17,20.0,15.0,20.0,3,1,0,2,0,1,5.9,54,4.9
7,Brett Gabbert,97404,QB,MIAMI OH,1,57,58.3,12,12,8.0,2.53,0,0,0.0,58.3,7,4,0.0,15,26.3,0,4,,,,,66.4,35.9,71.4,32.5,,62.1,0,1,15,25.0,51.4,6.7,1,2,0,0,0,1,6.7,102,8.5,0,221,70.9,39.1,38.2,55.8,73.3,30,33,8.0,2.75,0,1,2.8,57.6,19,11,13.6,42,73.7,3,8,,,,,69.4,44.9,75.2,46.1,,54.4,1,2,45,45.5,44.8,11.9,5,4,0,2,0,2,4.4,158,4.8,67.6,37,37,8.3,2.5,0,1,2.6,59.5,22,0,12.0,42,73.7,3,10,,,,,69.2,34.5,75.0,35.9,,52.3,0,2,43,,55.3,0.0,0,5,0,0,0,3,7.0,233,6.3,0,80.0,5,8,6.0,3.23,0,0,0.0,50.0,4,15,0.0,15,26.3,0,2,,,,,66.7,58.8,71.8,54.3,,64.3,1,1,17,40.0,18.2,40.0,6,1,0,2,0,0,0.0,27,3.4
7,Jett Duffey,41634,QB,TEXAS TECH,1,54,87.5,8,9,10.8,2.69,0,0,0.0,77.8,7,4,0.0,11,20.4,0,4,,,,,65.6,83.0,70.4,78.6,,64.9,0,0,11,25.0,133.8,9.1,1,1,0,1,1,0,0.0,65,7.2,0,315,70.3,61.9,65.1,51.1,78.1,32,33,7.1,2.85,1,0,0.0,72.7,24,11,4.0,43,79.6,1,12,,,,,69.3,52.4,75.1,58.2,,45.5,0,2,44,36.4,74.9,9.3,4,5,0,0,0,2,4.5,297,9.0,84.8,33,34,7.1,2.52,1,0,0.0,82.4,28,0,0.0,39,72.2,0,15,,,,,69.0,73.6,74.8,75.7,,56.2,0,1,40,,105.5,0.0,0,4,0,0,1,1,2.5,337,9.9,0,57.1,7,8,11.3,3.59,0,0,0.0,37.5,3,15,25.0,15,27.8,1,1,,,,,66.4,35.1,71.4,39.1,,51.4,0,1,15,33.3,6.8,33.3,5,2,0,1,0,1,6.7,25,3.1
7,Bryce Perkins,35299,QB,VIRGINIA,1,54,90.9,11,12,7.6,3.04,0,0,0.0,83.3,10,13,0.0,19,35.2,0,6,,,,,67.0,72.0,72.2,78.1,,54.6,0,0,19,23.1,97.6,15.8,3,4,0,1,0,0,0.0,89,7.4,0,335,44.5,70.0,67.7,65.3,60.0,25,30,11.2,3.33,1,1,3.0,50.0,15,16,0.0,35,64.8,0,10,,,,,29.9,65.2,74.6,59.9,,72.7,1,0,38,12.5,66.4,5.7,2,3,0,3,0,2,5.3,163,5.4,77.3,22,23,8.5,2.46,1,1,4.2,73.9,17,0,0.0,25,46.3,0,9,,,,,67.8,82.7,73.3,79.0,,68.5,0,0,26,,89.4,0.0,0,2,0,0,0,0,0.0,142,6.2,0,57.1,14,19,12.7,3.9,0,0,0.0,42.1,8,29,0.0,29,53.7,0,7,,,,,28.0,54.9,73.9,54.5,,59.1,1,0,31,17.2,61.3,17.2,5,5,0,4,0,2,6.5,110,5.8
7,Kellen Mond,60556,QB,TEXAS A&M,1,54,42.9,14,16,14.6,2.89,1,1,5.9,37.5,6,8,0.0,19,35.2,0,5,,,,,67.1,53.1,72.4,51.5,,61.7,1,0,20,12.5,48.4,5.3,1,2,0,0,0,1,5.0,58,3.6,0,312,71.5,64.1,53.3,79.1,72.0,25,26,9.1,3.13,0,1,3.4,69.2,18,18,0.0,35,64.8,0,13,,,,,68.9,67.4,74.7,56.4,,80.9,0,0,39,22.2,118.4,11.4,4,5,0,1,2,2,5.1,206,7.9,60.0,25,26,8.8,2.53,1,0,0.0,57.7,15,0,0.0,28,51.9,0,9,,,,,68.1,50.2,73.7,52.4,,53.6,0,0,30,,85.3,0.0,0,2,0,0,1,2,6.7,139,5.3,0,64.3,14,16,15.1,3.62,0,2,11.1,56.3,9,26,0.0,26,48.1,0,9,,,,,68.1,73.9,73.6,56.9,,86.1,1,0,29,19.2,102.3,19.2,5,5,0,1,1,1,3.4,125,7.8
7,Sam Ehlinger,60555,QB,TEXAS,1,54,92.9,14,15,13.4,3.01,0,2,11.8,66.7,10,7,23.1,20,37.0,3,6,,,,,67.4,85.1,72.7,86.5,,57.8,1,0,22,57.1,82.9,20.0,4,1,0,0,0,0,0.0,91,6.1,0,311,72.6,81.9,85.4,59.4,81.0,21,23,6.6,3.03,0,1,4.0,65.2,15,10,11.8,34,63.0,2,10,,,,,68.6,71.8,74.4,76.5,,53.2,0,0,36,40.0,77.8,11.8,4,5,0,2,0,0,0.0,118,5.1,84.4,32,32,10.1,2.57,0,3,8.6,68.8,22,0,18.5,37,68.5,5,14,,,,,69.0,90.1,74.8,91.1,,50.6,0,0,40,,85.2,0.0,0,3,0,0,0,0,0.0,198,6.2,1,100.0,3,6,1.0,4.01,0,0,0.0,50.0,3,17,0.0,17,31.5,0,2,,,,,66.7,49.0,72.0,48.0,,58.5,1,0,18,47.1,56.3,47.1,8,3,0,2,0,0,0.0,11,1.8
7,Tommy DeVito,60545,QB,SYRACUSE,1,54,50.0,8,10,14.8,2.89,0,0,0.0,40.0,4,8,0.0,15,27.8,0,3,,,,,66.7,54.2,71.8,47.0,,69.8,0,0,17,37.5,81.3,20.0,3,2,0,2,1,0,0.0,24,2.4,0,304,70.0,58.5,54.7,69.2,89.3,28,31,6.4,2.73,0,1,3.2,80.6,25,13,0.0,39,72.2,0,14,,,,,68.9,61.0,74.8,60.8,54.3,61.5,0,0,39,46.2,103.8,15.4,6,2,0,3,0,0,0.0,276,8.9,89.7,29,31,4.2,2.11,0,1,3.1,83.9,26,0,0.0,33,61.1,0,15,,,,,68.5,71.9,74.3,68.5,54.3,70.7,0,0,34,,108.6,0.0,0,2,0,2,1,0,0.0,232,7.5,2,42.9,7,10,24.9,3.81,0,0,0.0,30.0,3,21,0.0,21,38.9,0,2,,,,,67.4,38.7,72.7,36.4,,60.7,0,0,22,42.9,55.4,42.9,9,2,0,3,0,0,0.0,68,6.8
7,Asher O'Hara,78529,QB,MIDDLE TN,1,51,66.7,6,6,12.2,1.85,0,0,0.0,50.0,3,1,25.0,6,11.8,1,2,,,,,64.2,52.6,68.6,52.7,,,0,1,6,0.0,35.4,0.0,0,0,0,0,0,1,16.7,45,7.5,0,224,46.5,69.7,63.8,70.5,69.4,36,36,11.9,2.91,0,3,7.9,58.3,21,10,16.0,45,88.2,4,13,,,,,36.1,68.3,75.4,66.5,,64.5,0,2,48,30.0,70.4,6.7,3,6,0,0,1,3,6.3,290,8.1,73.5,34,34,11.1,2.58,0,3,8.3,61.8,21,0,16.0,40,78.4,4,12,,,,,33.1,75.5,75.0,75.9,,61.1,0,1,43,,84.3,2.5,1,5,0,0,1,2,4.7,271,8.0,0,50.0,8,8,15.3,3.51,0,0,0.0,37.5,3,11,25.0,11,21.6,1,3,,,,,65.6,37.5,70.4,32.0,,64.1,0,2,11,18.2,27.1,18.2,2,1,0,0,0,2,18.2,64,8.0
7,Brady White,25506,QB,MEMPHIS,1,49,66.7,6,7,9.0,2.14,0,0,0.0,42.9,3,2,25.0,8,16.3,1,3,,,,,15.7,51.9,69.5,51.8,,,0,0,8,50.0,58.6,12.5,1,0,0,1,0,1,12.5,35,5.0,0,218,24.1,67.3,74.7,34.6,76.5,34,37,9.7,2.57,1,2,5.0,67.6,25,12,3.8,41,83.7,1,15,,,,,33.7,71.8,75.1,79.2,,35.0,0,1,44,16.7,102.1,4.9,2,2,1,1,2,2,4.5,328,8.9,76.7,30,33,9.8,2.27,1,2,5.6,63.6,21,0,8.7,35,71.4,2,15,,,,,29.9,70.0,74.6,78.3,,35.0,0,1,38,,102.7,0.0,0,2,1,1,2,2,5.3,317,9.6,1,70.0,10,11,9.0,3.09,0,0,0.0,63.6,7,14,0.0,14,28.6,0,3,,,,,20.6,60.4,71.2,60.2,,,0,0,14,21.4,72.5,21.4,3,0,0,1,0,1,7.1,46,4.2
7,Josh Love,34044,QB,S JOSE ST,1,46,66.7,15,16,13.7,2.38,0,2,12.5,43.8,7,10,30.0,16,34.8,3,3,,,,,66.5,78.2,71.6,77.5,,,1,0,16,0.0,110.4,0.0,0,0,0,0,2,0,0.0,124,7.8,0,285,69.8,73.7,72.8,60.0,68.0,25,29,14.3,2.42,1,3,10.0,55.2,16,10,5.9,30,65.2,1,9,,,,,68.2,66.4,73.9,66.0,,,2,1,31,0.0,85.6,0.0,0,0,0,1,1,3,9.7,281,9.7,79.2,24,25,13.6,2.18,1,3,12.0,64.0,16,0,15.8,26,56.5,3,9,,,,,67.7,85.4,73.3,84.5,,,0,0,26,,117.3,0.0,0,0,0,0,1,2,7.7,291,11.6,0,50.0,16,20,14.8,2.69,0,2,9.5,35.0,7,20,12.5,20,43.5,1,3,,,,,67.2,55.2,72.5,55.1,,,3,1,21,0.0,67.5,0.0,0,0,0,1,2,1,4.8,114,5.7
7,Tyrrell Pigrome,46511,QB,MARYLAND,1,46,72.7,11,12,5.4,2.25,1,1,7.7,66.7,8,3,0.0,13,28.3,0,3,,,,,66.2,75.9,71.2,75.3,,,0,0,14,33.3,88.5,7.7,1,0,0,0,0,0,0.0,89,7.4,0,215,43.4,58.8,49.4,75.2,53.8,26,27,9.0,2.95,0,2,7.4,48.1,13,11,7.1,33,71.7,1,5,,,,,28.6,35.4,74.1,37.6,,51.8,0,2,33,9.1,31.3,3.0,1,3,0,1,0,1,3.0,129,4.8,57.1,28,29,7.5,2.29,1,2,6.9,51.7,15,0,6.3,32,69.6,1,5,,,,,28.3,46.6,74.0,47.4,,57.8,0,1,32,,52.5,0.0,0,1,0,0,0,0,0.0,151,5.2,0,66.7,9,10,9.3,3.81,0,1,9.1,60.0,6,14,0.0,14,30.4,0,3,,,,,66.4,54.0,71.4,57.7,,53.8,0,1,15,14.3,40.4,14.3,2,2,0,1,0,1,6.7,67,6.7
7,Kyle Trask,39987,QB,FLORIDA,1,45,68.8,16,19,10.1,2.51,1,0,0.0,57.9,11,11,0.0,21,46.7,0,9,,,,,67.5,47.2,73.2,48.6,60.0,57.0,1,0,23,9.1,83.7,4.8,1,1,0,1,0,1,4.3,152,8.0,0,163,71.4,61.8,62.3,57.7,68.4,19,21,15.4,2.57,1,1,4.5,57.1,12,3,7.7,24,53.3,1,12,,,,,67.7,75.0,73.1,74.2,,62.1,0,1,25,33.3,100.8,4.2,1,2,1,0,3,2,8.0,158,7.5,66.7,27,29,13.6,2.45,1,1,3.4,58.6,17,0,5.6,31,68.9,1,17,,,,,68.3,81.5,73.9,80.8,,62.1,0,0,31,,120.3,0.0,0,2,1,0,3,1,3.2,243,8.4,0,75.0,8,11,10.8,2.75,1,0,0.0,54.5,6,14,0.0,14,31.1,0,4,,,,,66.7,29.6,72.3,29.9,60.0,57.0,1,1,17,14.3,35.0,14.3,2,1,0,1,0,2,11.8,67,6.1
7,Nate Stanley,46565,QB,IOWA,1,45,57.9,19,19,10.9,2.05,0,1,5.0,47.4,9,5,18.2,19,42.2,2,5,,,,,67.2,51.2,72.5,51.2,,,0,1,21,0.0,41.8,0.0,0,0,0,0,0,1,4.8,101,5.3,0,192,70.7,61.3,56.0,75.9,77.3,22,24,6.8,2.44,0,1,4.0,66.7,16,10,5.9,26,57.8,1,9,,,,,67.9,61.9,73.4,61.6,,,1,0,27,20.0,103.6,7.7,2,0,0,1,1,1,3.7,185,7.7,86.7,30,30,8.3,2.05,0,2,6.5,76.7,23,0,11.5,30,66.7,3,13,,,,,68.3,81.8,73.9,80.9,,,0,0,31,,113.5,0.0,0,0,0,0,1,0,0.0,262,8.7,0,18.2,11,13,9.9,2.72,0,0,0.0,15.4,2,15,0.0,15,33.3,0,1,,,,,66.7,26.8,71.8,27.0,,,1,1,17,13.3,7.5,13.3,2,0,0,1,0,2,11.8,24,1.8
7,Jamie Newman,44948,QB,WAKE,1,45,75.0,8,10,14.9,2.68,0,3,25.0,40.0,4,5,33.3,10,22.2,2,4,,,,,65.8,95.4,70.7,95.0,,,1,0,12,0.0,110.0,0.0,0,0,0,1,3,0,0.0,84,8.4,0,339,41.2,85.6,86.9,61.0,76.7,30,31,6.4,3.09,1,1,3.1,64.5,20,10,13.0,35,77.8,3,8,,,,,29.4,64.1,74.4,66.8,,51.9,0,2,36,20.0,51.4,5.7,2,2,0,0,0,2,5.6,167,5.4,75.0,28,30,6.2,2.68,1,3,9.4,63.3,19,0,9.5,30,66.7,2,8,,,,,68.4,84.7,74.0,83.7,,,1,2,32,,60.1,0.0,0,0,0,0,1,1,3.1,158,5.3,0,80.0,10,11,13.7,3.65,0,1,8.3,45.5,5,15,37.5,15,33.3,3,4,,,,,21.8,74.3,71.6,80.2,,51.9,0,0,16,13.3,114.8,13.3,2,2,0,1,2,1,6.3,93,8.5
7,Jack Plummer,83543,QB,PURDUE,1,45,77.8,18,19,10.2,2.31,0,2,10.5,68.4,13,7,7.1,21,46.7,1,10,,,,,67.2,91.0,72.5,90.4,,63.2,0,0,21,14.3,115.9,4.8,1,1,0,1,1,0,0.0,179,9.4,0,273,70.2,91.3,91.1,64.9,95.5,22,22,5.3,2.33,0,2,8.7,90.9,20,3,4.8,24,53.3,1,10,,,,,67.7,85.4,73.1,84.8,,62.8,0,0,25,0.0,142.6,0.0,0,2,0,0,2,0,0.0,241,11.0,87.9,33,33,7.5,2.13,0,3,8.8,81.8,27,0,6.9,35,77.8,2,15,,,,,68.7,90.0,74.4,89.7,,61.0,0,0,36,,130.3,0.0,0,2,0,0,2,0,0.0,344,10.4,0,85.7,7,8,7.4,3.0,0,1,12.5,75.0,6,10,0.0,10,22.2,0,5,,,,,65.4,90.4,70.1,87.3,,64.9,0,0,10,10.0,143.8,10.0,1,1,0,1,1,0,0.0,76,9.5
7,Jayden Daniels,97993,QB,ARIZONA ST,1,45,55.6,9,9,16.4,2.58,0,1,11.1,55.6,5,5,0.0,12,26.7,0,6,,,,,65.8,68.2,70.7,67.1,,62.1,0,0,12,20.0,139.8,8.3,1,2,0,0,2,0,0.0,112,12.4,0,110,69.8,73.7,67.3,74.0,84.0,25,27,3.2,2.68,0,0,0.0,77.8,21,13,0.0,33,73.3,0,12,,,,,68.5,70.9,74.2,65.5,,71.6,0,0,34,23.1,117.7,9.1,3,3,0,2,1,0,0.0,251,9.3,79.2,24,25,4.9,2.16,0,0,0.0,76.0,19,0,0.0,27,60.0,0,11,,,,,67.9,66.1,73.4,65.1,,62.1,0,0,27,,136.4,0.0,0,2,0,1,2,0,0.0,266,10.6,0,70.0,10,11,11.0,3.39,0,1,8.3,63.6,7,18,0.0,18,40.0,0,7,,,,,67.0,74.5,72.2,67.3,,71.6,0,0,19,22.2,122.2,22.2,4,3,0,1,1,0,0.0,97,8.8
