Week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
3,Marcedes Lewis,2973,TE,GB,1,0,12,71.6,0,0,5,45.5,41.7,100.0,0,0,0,5,12,,0,0,0,,0.0,,0,0,0,1
3,Sua Opeta,45110,G,PHI,1,1,24,59.8,0,0,5,100.0,100.0,100.0,1,0,0,5,5,77.2,0,0,2,100.0,100.0,100.0,0,0,2,2
3,Peyton Hendershot,60915,TE,DAL,1,0,9,35.5,0,1,5,25.0,25.0,90.0,0,1,0,5,20,,0,0,0,0.0,0.0,,0,0,0,5
3,Geoff Swaim,9679,TE,TEN,1,0,31,62.2,1,0,5,29.4,29.4,90.0,0,1,0,5,17,,0,0,0,0.0,0.0,,0,0,0,1
3,Derrick Henry,10679,HB,TEN,1,0,31,77.7,0,0,5,27.8,25.0,100.0,0,0,0,5,20,,0,0,0,0.0,0.0,,0,0,0,1
3,J.D. McKissic,11047,HB,WAS,1,0,32,37.8,0,1,5,14.3,13.5,90.0,0,1,0,5,37,79.1,0,0,3,12.0,11.5,100.0,0,0,3,26
3,Jonathan Taylor,57488,HB,IND,1,0,14,80.6,0,0,5,16.7,16.1,100.0,0,0,0,5,31,74.6,0,0,1,11.1,11.1,100.0,0,0,1,9
3,Matt Nelson,48584,T,DET,1,0,11,62.5,0,1,5,100.0,83.3,90.0,0,1,0,5,6,,0,0,0,,,,0,0,0,0
3,Chris Manhertz,10211,TE,JAX,1,0,15,73.4,0,0,4,33.3,33.3,100.0,0,0,0,4,12,,0,0,0,0.0,0.0,,0,0,0,2
3,Travis Kelce,7844,TE,KC,1,0,16,72.9,0,0,4,9.8,9.1,100.0,0,0,0,4,44,,0,0,0,0.0,0.0,,0,0,0,22
3,C.J. Uzomah,9590,TE,NYJ,1,0,22,75.1,0,0,3,18.8,23.5,100.0,0,0,0,4,17,69.8,0,0,1,20.0,20.0,100.0,0,0,1,5
3,Zack Moss,40341,HB,BUF,1,0,4,80.2,0,0,4,36.4,33.3,100.0,0,0,0,4,12,75.7,0,0,1,14.3,12.5,100.0,0,0,1,8
3,Robert Jones,100786,G,MIA,1,0,17,77.9,0,0,4,100.0,100.0,100.0,0,0,0,4,4,76.9,0,0,2,100.0,100.0,100.0,0,0,2,2
3,Durham Smythe,47257,TE,MIA,1,0,17,73.1,0,0,4,28.6,25.0,100.0,0,0,0,4,16,,0,0,0,0.0,0.0,,0,0,0,4
3,Antonio Gibson,78050,HB,WAS,1,0,32,77.9,0,0,4,21.1,20.0,100.0,0,0,0,4,20,75.6,0,0,2,25.0,22.2,100.0,0,0,2,9
3,Justice Hill,45865,HB,BLT,1,0,3,1.3,1,1,4,28.6,28.6,75.0,0,2,0,4,14,6.1,0,1,1,50.0,50.0,50.0,1,0,1,2
3,James Hudson III,59854,T,CLV,1,0,8,78.5,0,0,4,100.0,100.0,100.0,0,0,0,4,4,76.6,0,0,2,100.0,100.0,100.0,0,0,2,2
3,Zach Ertz,7816,TE,ARZ,1,0,1,18.0,0,2,4,6.9,6.8,75.0,0,2,0,4,59,17.7,0,1,2,13.3,12.5,75.0,1,0,2,16
3,Rex Burkhead,7971,HB,HST,1,0,13,81.8,0,0,4,21.1,20.0,100.0,0,0,0,4,20,77.4,0,0,2,18.2,18.2,100.0,0,0,2,11
3,Ben Ellefson,27766,TE,MIN,1,0,18,72.6,0,0,3,50.0,50.0,100.0,0,0,0,4,8,,0,0,0,0.0,0.0,,0,0,0,1
3,Cam Akers,57206,HB,LA,1,0,26,80.8,0,0,4,50.0,50.0,100.0,0,0,0,4,8,,0,0,0,0.0,0.0,,0,0,0,2
3,Zach Gentry,36049,TE,PIT,1,0,25,73.9,0,0,4,50.0,50.0,100.0,0,0,0,4,8,,0,0,0,0.0,0.0,,0,0,0,1
3,DeeJay Dallas,55632,HB,SEA,1,0,29,43.4,0,0,4,33.3,33.3,100.0,0,0,0,4,12,48.0,0,0,2,40.0,40.0,100.0,0,0,2,5
3,Alvin Kamara,11822,HB,NO,1,0,20,18.0,0,1,3,10.3,12.5,83.3,0,1,0,4,32,23.5,0,1,2,10.5,15.0,75.0,1,0,3,20
3,Foster Moreau,47043,TE,LV,1,0,23,75.8,0,0,4,20.0,19.0,100.0,0,0,0,4,21,,0,0,0,0.0,0.0,,0,0,0,11
3,Jaylon Moore,43678,T,SF,1,0,28,0.0,1,0,4,100.0,100.0,62.5,0,2,1,4,4,51.1,0,0,2,100.0,100.0,100.0,0,0,2,2
3,Darrell Henderson,41193,HB,LA,1,0,26,80.4,0,0,4,21.1,21.1,100.0,0,0,0,4,19,75.0,0,0,1,14.3,14.3,100.0,0,0,1,7
3,Will Dissly,30762,TE,SEA,1,0,29,75.2,0,0,4,17.4,16.7,100.0,0,0,0,4,24,,0,0,0,0.0,0.0,,0,0,0,10
3,Kyle Juszczyk,7912,FB,SF,1,0,28,23.0,0,0,4,21.1,20.0,75.0,0,1,1,4,20,48.2,0,0,2,33.3,28.6,50.0,1,1,2,7
3,Giovanni Ricci,13756,TE,CAR,1,0,5,59.1,0,1,4,36.4,36.4,87.5,0,1,0,4,11,,0,0,0,0.0,0.0,,0,0,0,1
3,Ko Kieft,41372,TE,TB,1,0,30,72.8,0,0,4,57.1,57.1,100.0,0,0,0,4,7,,0,0,0,,,,0,0,0,0
3,Joshua Kelley,13750,HB,LAC,1,0,27,13.8,0,1,4,36.4,33.3,87.5,0,1,0,4,12,13.8,0,1,4,57.1,50.0,87.5,1,0,4,8
3,Irv Smith Jr.,42060,TE,MIN,1,0,18,71.6,0,0,2,7.7,10.3,100.0,0,0,0,3,29,68.8,0,0,1,7.1,6.7,100.0,0,0,1,15
3,Mike Boone,31615,HB,DEN,1,0,10,79.0,0,0,2,15.4,21.4,100.0,0,0,0,3,14,78.9,0,0,1,12.5,22.2,100.0,0,0,2,9
3,Kevin Rader,30887,TE,TEN,1,0,31,54.2,0,1,3,60.0,60.0,83.3,0,1,0,3,5,,0,0,0,,,,0,0,0,0
3,Noah Fant,42388,TE,SEA,1,0,29,72.5,0,0,2,8.0,11.5,100.0,0,0,0,3,26,67.8,0,0,1,10.0,10.0,100.0,0,0,1,10
3,Prince Tega Wanogho,44820,T,KC,1,0,16,74.8,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
3,Jeff Wilson Jr.,29413,HB,SF,1,0,28,26.1,0,1,3,13.6,13.0,83.3,0,1,0,3,23,5.1,0,1,1,10.0,9.1,50.0,1,0,1,11
3,Darrel Williams,13014,HB,ARZ,1,0,1,27.4,0,0,2,16.7,23.1,100.0,0,0,0,3,13,20.7,0,0,1,33.3,50.0,100.0,0,0,2,4
3,Matt Breida,12271,HB,NYG,1,0,21,48.9,0,1,3,50.0,50.0,83.3,0,1,0,3,6,41.2,0,1,2,40.0,40.0,75.0,1,0,2,5
3,Austin Ekeler,12164,HB,LAC,1,0,27,80.7,0,0,3,10.7,10.3,100.0,0,0,0,3,29,80.7,0,0,3,15.8,15.0,100.0,0,0,3,20
3,Aaron Jones,11937,HB,GB,1,0,12,80.6,0,0,3,12.0,12.0,100.0,0,0,0,3,25,79.1,0,0,2,22.2,22.2,100.0,0,0,2,9
3,George Kittle,11901,TE,SF,1,0,28,53.8,0,0,3,9.7,9.1,100.0,0,0,0,3,33,70.2,0,0,1,6.7,5.9,100.0,0,0,1,17
3,Samaje Perine,11869,HB,CIN,1,0,7,76.9,0,0,3,33.3,30.0,100.0,0,0,0,3,10,73.0,0,0,1,25.0,20.0,100.0,0,0,1,5
3,Andrew Beck,47121,FB,DEN,1,0,10,74.6,0,0,3,50.0,42.9,100.0,0,0,0,3,7,,0,0,0,0.0,0.0,,0,0,0,2
3,Joe Mixon,11803,HB,CIN,1,0,7,72.8,0,0,3,10.7,10.3,100.0,0,0,0,3,29,,0,0,0,0.0,0.0,,0,0,0,3
3,Gerald Everett,11799,TE,LAC,1,0,27,59.3,0,0,2,5.6,7.7,100.0,0,0,0,3,39,,0,0,0,0.0,0.0,,0,0,0,24
3,Eno Benjamin,57136,HB,ARZ,1,0,1,77.9,0,0,3,18.8,18.8,100.0,0,0,0,3,16,73.4,0,0,1,25.0,25.0,100.0,0,0,1,4
3,Travis Etienne Jr.,57185,HB,JAX,1,0,15,23.8,0,0,3,17.6,17.6,100.0,0,0,0,3,17,6.1,0,0,1,11.1,11.1,100.0,0,0,1,9
3,J.K. Dobbins,57366,HB,BLT,1,0,3,48.1,0,0,3,17.6,17.6,100.0,0,0,0,3,17,70.9,0,0,2,25.0,25.0,100.0,0,0,2,8
3,O.J. Howard,11774,TE,HST,1,0,13,73.9,0,0,3,50.0,50.0,100.0,0,0,0,3,6,,0,0,0,0.0,0.0,,0,0,0,1
3,Eric Tomlinson,9786,TE,DEN,1,0,10,74.2,0,0,3,30.0,27.3,100.0,0,0,0,3,11,,0,0,0,0.0,0.0,,0,0,0,4
3,Tre' McKitty,60896,TE,LAC,1,0,27,74.4,0,0,3,20.0,20.0,100.0,0,0,0,3,15,,0,0,0,0.0,0.0,,0,0,0,7
3,Cole Kmet,60995,TE,CHI,1,0,6,51.0,1,0,3,13.0,12.5,83.3,0,1,0,3,24,,0,0,0,0.0,0.0,,0,0,0,6
3,Quintin Morris,61182,TE,BUF,1,0,4,19.9,0,0,3,13.6,13.0,100.0,0,0,0,3,23,,0,0,0,0.0,0.0,,0,0,0,9
3,Jerick McKinnon,8731,HB,KC,1,0,16,36.8,0,1,2,9.1,12.0,75.0,0,1,0,3,25,27.1,0,1,1,6.7,5.9,50.0,1,0,1,17
3,Breece Hall,97636,HB,NYJ,1,0,22,78.7,0,0,3,10.0,9.7,100.0,0,0,0,3,31,74.1,0,0,1,7.1,7.1,100.0,0,0,1,14
3,Cordarrelle Patterson,7810,HB,ATL,1,0,2,77.2,0,0,3,21.4,17.6,100.0,0,0,0,3,17,75.7,0,0,1,33.3,25.0,100.0,0,0,1,4
3,Jaylen Warren,98692,HB,PIT,1,0,25,76.3,0,0,3,50.0,37.5,100.0,0,0,0,3,8,73.1,0,0,1,50.0,50.0,100.0,0,0,1,2
3,Clyde Edwards-Helaire,57279,HB,KC,1,0,16,74.6,0,0,1,5.6,10.5,100.0,0,0,0,2,19,,0,0,0,0.0,0.0,,0,0,0,5
3,Jake Hanson,28148,G,GB,1,0,12,74.0,0,0,2,100.0,100.0,100.0,0,0,0,2,2,70.8,0,0,1,100.0,100.0,100.0,0,0,1,1
3,David Montgomery,45719,HB,CHI,1,0,6,77.5,0,0,1,20.0,33.3,100.0,0,0,0,2,6,,0,0,0,0.0,0.0,,0,0,0,1
3,Kenneth Gainwell,77737,HB,PHI,1,0,24,78.4,0,0,2,11.1,11.1,100.0,0,0,0,2,18,74.1,0,0,1,8.3,8.3,100.0,0,0,1,12
3,Hunter Henry,10669,TE,NE,1,0,19,58.3,0,0,2,6.7,6.5,100.0,0,0,0,2,31,42.3,0,0,1,5.6,5.6,100.0,0,0,1,18
3,Ezekiel Elliott,10638,HB,DAL,1,0,9,37.7,0,1,2,8.7,8.7,75.0,0,1,0,2,23,27.1,0,1,1,25.0,25.0,50.0,1,0,1,4
3,Logan Thomas,8755,TE,WAS,1,0,32,70.5,0,0,2,5.3,5.3,100.0,0,0,0,2,38,,0,0,0,0.0,0.0,,0,0,0,22
3,Dontrell Hilliard,45691,HB,TEN,1,0,31,44.4,0,1,2,22.2,22.2,75.0,0,1,0,2,9,44.4,0,1,2,40.0,40.0,75.0,1,0,2,5
3,Michael Dunn,39676,T,CLV,1,0,8,70.1,0,0,1,100.0,100.0,100.0,1,0,0,2,2,,0,0,0,,,,0,0,0,0
3,Raheem Mostert,9783,HB,MIA,1,0,17,50.9,0,0,2,15.4,14.3,100.0,0,0,0,2,14,,0,0,0,0.0,0.0,,0,0,0,2
3,Craig Reynolds,94383,HB,DET,1,0,11,7.4,0,1,2,28.6,28.6,75.0,0,1,0,2,7,,0,0,0,0.0,0.0,,0,0,0,2
3,Noah Gray,60878,TE,KC,1,0,16,69.7,0,0,1,7.1,13.3,100.0,0,0,0,2,15,,0,0,0,0.0,0.0,,0,0,0,1
3,Tyler Allgeier,83639,HB,ATL,1,0,2,76.2,0,0,2,20.0,20.0,100.0,0,0,0,2,10,,0,0,0,0.0,0.0,,0,0,0,3
3,Damien Harris,35134,HB,NE,1,0,19,77.3,0,0,2,15.4,14.3,100.0,0,0,0,2,14,77.3,0,0,2,25.0,22.2,100.0,0,0,2,9
3,Rhamondre Stevenson,98689,HB,NE,1,0,19,44.8,0,0,2,7.4,7.1,100.0,0,0,0,2,28,,0,0,0,0.0,0.0,,0,0,0,17
3,Kyle Pitts,83964,TE,ATL,1,0,2,80.3,0,0,2,10.5,9.5,100.0,0,0,0,2,21,,0,0,0,0.0,0.0,,0,0,0,7
3,Daniel Bellinger,84041,TE,NYG,1,0,21,70.0,0,0,2,8.0,7.4,100.0,0,0,0,2,27,,0,0,0,0.0,0.0,,0,0,0,8
3,Juwan Johnson,28305,TE,NO,1,0,20,73.0,0,0,2,7.7,6.9,100.0,0,0,0,2,29,73.0,0,0,2,14.3,13.3,100.0,0,0,2,15
3,David Njoku,11784,TE,CLV,1,0,8,72.2,0,0,2,6.9,6.7,100.0,0,0,0,2,30,69.2,0,0,1,7.7,7.7,100.0,0,0,1,13
3,Josiah Deguara,47034,TE,GB,1,0,12,40.0,0,0,2,40.0,40.0,100.0,0,0,0,2,5,,0,0,0,0.0,0.0,,0,0,0,1
3,Reggie Gilliam,40951,FB,BUF,1,0,4,72.0,0,0,2,14.3,14.3,100.0,0,0,0,2,14,,0,0,0,0.0,0.0,,0,0,0,5
3,Christian McCaffrey,11763,HB,CAR,1,0,5,46.5,0,0,2,9.5,9.5,50.0,0,1,1,2,21,29.6,0,0,1,12.5,12.5,0.0,1,1,1,8
3,James Robinson,22425,HB,JAX,1,0,15,77.1,0,0,2,8.7,8.3,100.0,0,0,0,2,24,72.4,0,0,1,14.3,14.3,100.0,0,0,1,7
3,AJ Dillon,57165,HB,GB,1,0,12,76.5,0,0,1,6.7,12.5,100.0,0,0,0,2,16,75.7,0,0,0,0.0,33.3,,0,0,1,3
3,Devin Asiasi,40294,TE,CIN,1,0,7,70.5,0,0,2,40.0,40.0,100.0,0,0,0,2,5,,0,0,0,0.0,0.0,,0,0,0,1
3,Sony Michel,27589,HB,LAC,1,0,27,76.7,0,0,2,25.0,22.2,100.0,0,0,0,2,9,76.7,0,0,2,50.0,50.0,100.0,0,0,2,4
3,Eric Saubert,11929,TE,DEN,1,0,10,71.5,0,0,2,16.7,15.4,100.0,0,0,0,2,13,,0,0,0,0.0,0.0,,0,0,0,4
3,Tyler Higbee,10744,TE,LA,1,0,26,74.1,0,0,2,8.0,8.0,100.0,0,0,0,2,25,,0,0,0,0.0,0.0,,0,0,0,8
3,Jack Stoll,42058,TE,PHI,1,0,24,71.7,0,0,2,11.8,11.1,100.0,0,0,0,2,18,,0,0,0,0.0,0.0,,0,0,0,6
3,Maxx Williams,9488,TE,ARZ,1,0,1,76.2,0,0,2,50.0,50.0,100.0,0,0,0,2,4,72.4,0,0,1,100.0,100.0,100.0,0,0,1,1
3,D'Andre Swift,57212,HB,DET,1,0,11,78.1,0,0,2,8.3,8.3,100.0,0,0,0,2,24,78.1,0,0,2,16.7,16.7,100.0,0,0,2,12
3,Jonnu Smith,11855,TE,NE,1,0,19,72.4,0,0,2,11.8,11.1,100.0,0,0,0,2,18,,0,0,0,0.0,0.0,,0,0,0,12
3,Mo Alie-Cox,12078,TE,IND,1,0,14,70.9,0,0,2,8.0,8.0,100.0,0,0,0,2,25,,0,0,0,0.0,0.0,,0,0,0,8
3,Melvin Gordon III,9448,HB,DEN,1,0,10,74.4,0,0,2,13.3,12.5,100.0,0,0,0,2,16,,0,0,0,0.0,0.0,,0,0,0,8
3,Albert Okwuegbunam,41933,TE,DEN,1,0,10,0.0,0,0,1,4.5,4.2,0.0,0,1,1,1,24,,0,0,0,0.0,0.0,,0,0,0,14
3,Jakob Johnson,32565,FB,LV,1,0,23,70.0,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,0.0,0.0,,0,0,0,1
3,Armani Rogers,40034,TE,WAS,1,0,32,69.7,0,0,1,10.0,10.0,100.0,0,0,0,1,10,,0,0,0,0.0,0.0,,0,0,0,6
3,Davante Adams,8688,WR,LV,1,0,23,66.1,0,0,1,2.1,1.9,100.0,0,0,0,1,53,,0,0,0,0.0,0.0,,0,0,0,31
3,James Winchester,8580,LS,KC,1,0,16,62.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Adam Thielen,8288,WR,MIN,1,0,18,62.3,0,0,1,2.5,2.2,100.0,0,0,0,1,45,,0,0,0,0.0,0.0,,0,0,0,17
3,Matt Ammendola,34039,K,KC,1,0,16,62.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,James Cook,83666,HB,BUF,1,0,4,73.4,0,0,1,12.5,12.5,100.0,0,0,0,1,8,73.4,0,0,1,25.0,25.0,100.0,0,0,1,4
3,Adam Prentice,35639,FB,NO,1,0,20,68.8,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Jimmy Morrissey,41626,G,HST,1,0,13,69.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Mack Hollins,11873,WR,LV,1,0,23,64.5,0,0,1,2.1,1.9,100.0,0,0,0,1,52,,0,0,0,0.0,0.0,,0,0,0,30
3,Jordan Akins,47050,TE,HST,1,0,13,69.0,0,0,1,7.1,6.7,100.0,0,0,0,1,15,69.0,0,0,1,16.7,16.7,100.0,0,0,1,6
3,Josh Oliver,47083,TE,BLT,1,0,3,71.6,0,0,1,9.1,9.1,100.0,0,0,0,1,11,71.6,0,0,1,50.0,50.0,100.0,0,0,1,2
3,Amon-Ra St. Brown,84470,WR,DET,1,0,11,64.9,0,0,1,3.0,2.9,100.0,0,0,0,1,35,,0,0,0,0.0,0.0,,0,0,0,19
3,Jamal Agnew,11920,WR,JAX,1,0,15,68.8,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,0.0,0.0,,0,0,0,1
3,Mike Gesicki,47153,TE,MIA,1,0,17,69.6,0,0,1,12.5,10.0,100.0,0,0,0,1,10,,0,0,0,0.0,0.0,,0,0,0,4
3,Noah Brown,11993,WR,DAL,1,0,9,65.3,0,0,1,3.6,3.6,100.0,0,0,0,1,28,,0,0,0,0.0,0.0,,0,0,0,7
3,Dallas Goedert,47272,TE,PHI,1,0,24,69.8,0,0,1,3.8,3.7,100.0,0,0,0,1,27,,0,0,0,0.0,0.0,,0,0,0,9
3,Hayden Hurst,47294,TE,CIN,1,0,7,4.2,1,0,1,4.5,4.5,50.0,0,1,0,1,22,,0,0,0,0.0,0.0,,0,0,0,6
3,Kendall Blanton,47311,TE,LA,1,0,26,70.2,0,0,1,50.0,50.0,100.0,0,0,0,1,2,,0,0,0,0.0,0.0,,0,0,0,1
3,Nick Westbrook-Ikhine,47861,WR,TEN,1,0,31,38.3,0,0,1,5.3,5.0,0.0,0,1,1,1,20,,0,0,0,0.0,0.0,,0,0,0,3
3,Tyler Davis,47743,TE,GB,1,0,12,27.9,0,1,1,12.5,12.5,50.0,0,1,0,1,8,,0,0,0,0.0,0.0,,0,0,0,1
3,Nyheim Hines,48103,HB,IND,1,0,14,26.9,0,0,1,4.3,4.2,0.0,0,1,1,1,24,26.9,0,0,1,12.5,11.1,0.0,1,1,1,9
3,Geron Christian,46375,T,KC,1,1,16,62.0,0,0,1,100.0,100.0,100.0,1,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Zach Pascal,12303,WR,PHI,1,0,24,48.8,0,1,1,6.3,6.3,50.0,0,1,0,1,16,,0,0,0,0.0,0.0,,0,0,0,3
3,Keelan Cole Sr.,51593,WR,LV,1,0,23,66.1,0,0,1,3.3,2.9,100.0,0,0,0,1,34,,0,0,0,0.0,0.0,,0,0,0,20
3,Tony Pollard,27126,HB,DAL,1,0,9,74.4,0,0,1,10.0,10.0,100.0,0,0,0,1,10,,0,0,0,0.0,0.0,,0,0,0,3
3,Colby Parkinson,52266,TE,SEA,1,0,29,70.6,0,0,1,5.0,5.0,100.0,0,0,0,1,20,,0,0,0,0.0,0.0,,0,0,0,7
3,Nick Allegretti,39268,G,KC,1,0,16,62.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Chris Evans,27303,HB,CIN,1,0,7,73.1,0,0,1,50.0,50.0,100.0,0,0,0,1,2,73.1,0,0,1,100.0,100.0,100.0,0,0,1,1
3,Garrett Wilson,97405,WR,NYJ,1,0,22,16.5,0,1,1,2.6,2.6,50.0,0,1,0,1,39,,0,0,0,0.0,0.0,,0,0,0,19
3,Chuba Hubbard,57373,HB,CAR,1,0,5,73.4,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
3,Evan Engram,11778,TE,JAX,1,0,15,62.3,0,0,1,3.0,2.9,100.0,0,0,0,1,34,,0,0,0,0.0,0.0,,0,0,0,14
3,Josh Jacobs,45953,HB,LV,1,0,23,7.5,0,0,1,3.6,3.2,100.0,0,0,0,1,31,7.5,0,0,1,7.1,6.3,100.0,0,0,1,16
3,Travis Homer,45859,HB,SEA,1,0,29,73.1,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,C.J. Ham,11347,FB,MIN,1,0,18,65.8,0,0,1,16.7,12.5,100.0,0,0,0,1,8,,0,0,0,0.0,0.0,,0,0,0,1
3,Chase Edmonds,45851,HB,MIA,1,0,17,18.7,0,0,1,11.1,9.1,100.0,0,0,0,1,11,8.0,0,0,0,0.0,0.0,,0,0,0,5
3,Nick Vannett,10728,TE,NO,1,0,20,8.6,0,1,1,33.3,33.3,50.0,0,1,0,1,3,,0,0,0,,,,0,0,0,0
3,Austin Hooper,10715,TE,TEN,1,0,31,72.2,0,0,0,0.0,7.7,,0,0,0,1,13,,0,0,0,0.0,0.0,,0,0,0,6
3,Tyler Boyd,10689,WR,CIN,1,0,7,66.2,0,0,1,3.0,2.9,100.0,0,0,0,1,35,,0,0,0,0.0,0.0,,0,0,0,9
3,Brandon Bolden,7469,HB,LV,1,0,23,33.6,0,0,1,5.0,4.5,100.0,0,0,0,1,22,27.1,0,0,0,0.0,0.0,,0,0,0,15
3,Richie James,28991,WR,NYG,1,0,21,65.7,0,0,1,2.4,2.2,100.0,0,0,0,1,45,,0,0,0,0.0,0.0,,0,0,0,24
3,Hakeem Adeniji,45419,T,CIN,1,0,7,67.6,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Darren Waller,9637,TE,LV,1,0,23,65.3,0,0,0,0.0,2.1,,0,0,0,1,47,,0,0,0,0.0,0.0,,0,0,0,31
3,Khari Blasingame,44889,FB,CHI,1,0,6,65.7,0,0,1,25.0,20.0,100.0,0,0,0,1,5,,0,0,0,,,,0,0,0,0
3,Kylen Granson,40630,TE,IND,1,0,14,69.6,0,0,1,7.7,7.1,100.0,0,0,0,1,14,,0,0,0,0.0,0.0,,0,0,0,3
3,Grant Calcaterra,60997,TE,PHI,1,0,24,65.0,0,0,1,16.7,16.7,100.0,0,0,0,1,6,,0,0,0,0.0,0.0,,0,0,0,2
3,Larnel Coleman,44146,T,MIA,1,0,17,70.0,0,0,1,100.0,100.0,100.0,0,0,0,1,1,70.0,0,0,1,100.0,100.0,100.0,0,0,1,1
3,Kyle Rudolph,6195,TE,TB,1,0,30,67.6,0,0,1,20.0,20.0,100.0,0,0,0,1,5,,0,0,0,,,,0,0,0,0
3,Michael Burton,9601,FB,KC,1,0,16,70.4,0,0,1,100.0,100.0,100.0,0,0,0,1,1,,0,0,0,,,,0,0,0,0
3,Charlie Woerner,42257,TE,SF,1,0,28,29.2,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
3,Justin Watson,66915,WR,KC,1,0,16,64.9,0,0,1,12.5,11.1,100.0,0,0,0,1,9,,0,0,0,0.0,0.0,,0,0,0,5
3,Tanner Hudson,66924,TE,NYG,1,0,21,71.6,0,0,1,4.8,4.0,100.0,0,0,0,1,25,,0,0,0,0.0,0.0,,0,0,0,16
3,Trevon Wesco,42018,TE,CHI,1,0,6,66.9,0,0,1,33.3,33.3,100.0,0,0,0,1,3,,0,0,0,,,,0,0,0,0
3,Cameron Brate,9207,TE,TB,1,0,30,62.4,0,0,1,2.6,2.3,100.0,0,0,0,1,44,,0,0,0,0.0,0.0,,0,0,0,19
Week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
4,Luke Goedeke,77548,G,TB,1,0,30,25.5,2,1,53,100.0,100.0,97.2,1,3,0,57,57,14.3,2,1,20,100.0,100.0,92.5,3,0,22,22
4,Bobby Evans,36800,G,LA,1,0,26,19.1,1,5,56,100.0,100.0,92.9,0,7,1,57,57,5.7,0,4,33,100.0,100.0,90.9,5,1,34,34
4,Alaric Jackson,40972,G,LA,1,0,26,46.8,1,2,56,100.0,100.0,97.3,0,3,0,57,57,26.4,1,2,33,100.0,100.0,95.5,3,0,34,34
4,Tristan Wirfs,64818,T,TB,1,0,30,86.0,0,0,53,100.0,100.0,100.0,0,0,0,57,57,83.3,0,0,20,100.0,100.0,100.0,0,0,22,22
4,Shaq Mason,9564,G,TB,1,0,30,61.9,1,0,53,100.0,100.0,99.1,0,1,0,57,57,79.7,0,0,20,100.0,100.0,100.0,0,0,22,22
4,Rob Havenstein,9490,T,LA,1,0,26,70.7,1,2,56,100.0,100.0,97.3,0,3,0,57,57,72.6,1,2,33,100.0,100.0,95.5,3,0,34,34
4,Robert Hainsey,59980,C,TB,1,0,30,76.1,0,1,53,100.0,100.0,99.1,0,1,0,57,57,62.6,0,1,20,100.0,100.0,97.5,1,0,22,22
4,Joe Noteboom,46249,T,LA,1,0,26,46.3,1,5,56,100.0,100.0,91.1,0,8,2,57,57,50.4,0,3,33,100.0,100.0,89.4,5,2,34,34
4,Donovan Smith,9467,T,TB,1,0,30,60.3,0,1,53,100.0,100.0,99.1,0,1,0,57,57,68.3,0,1,20,100.0,100.0,97.5,1,0,22,22
4,Taylor Decker,10650,T,DET,1,0,11,57.2,0,3,41,100.0,100.0,93.9,0,4,1,48,48,45.8,0,2,22,100.0,100.0,90.9,3,1,25,25
4,Dan Skipper,12307,G,DET,1,0,11,25.4,0,4,41,100.0,100.0,95.1,0,4,0,48,48,0.9,0,4,22,100.0,100.0,90.9,4,0,25,25
