Week,player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
0,Khalil Tate,40237,QB,ARIZONA,1,49,83.3,6,8,3.7,2.06,1,0,0.0,62.5,5,2,0.0,10,20.4,0,5,65.6,59.2,70.4,59.0,,0,0,11,50.0,94.8,10.0,1,0,0,1,0,0,0.0,78,9.8,0,109,71.2,81.5,78.0,70.2,62.1,29,31,14.4,3.71,0,4,12.5,54.8,17,8,5.6,39,79.6,1,16,69.0,80.8,74.8,81.7,61.4,0,2,40,25.0,91.2,5.1,2,6,0,2,3,1,2.5,283,9.1,71.9,32,33,11.5,2.78,1,4,11.4,66.7,22,0,4.3,39,79.6,1,20,69.1,83.1,74.9,83.9,59.9,0,2,41,,108.3,2.6,1,4,0,0,3,1,2.4,361,10.9,0,0.0,3,6,24.3,5.66,0,0,0.0,0.0,0,10,,10,20.4,0,1,65.4,51.8,70.1,48.0,62.1,0,0,10,20.0,39.6,20.0,2,2,0,3,0,0,0.0,0,0.0
0,Jarren Williams,77629,QB,MIAMI FL,1,44,83.3,6,9,7.7,3.61,0,0,0.0,33.3,3,12,40.0,15,34.1,2,1,22.4,46.4,71.8,47.6,57.8,1,0,17,41.7,79.4,33.3,5,1,0,2,1,1,5.9,27,3.0,0,220,23.7,54.6,58.4,56.4,85.0,20,21,4.6,3.21,0,0,0.0,76.2,16,13,5.9,29,65.9,1,10,28.0,62.6,73.9,65.7,52.9,1,0,31,38.5,102.7,17.2,5,2,0,0,0,1,3.2,187,8.9,82.4,17,17,6.5,2.58,0,0,0.0,76.5,13,0,7.1,19,43.2,1,10,67.1,76.9,72.4,78.9,57.3,0,0,20,,129.8,0.0,0,1,0,0,1,0,0.0,181,10.6,2,88.9,9,13,2.9,3.93,0,0,0.0,46.2,6,25,25.0,25,56.8,2,1,17.2,37.0,73.5,38.8,53.6,2,0,28,40.0,53.0,40.0,10,2,0,2,0,2,7.1,33,2.5
0,Cole McDonald,38584,QB,HAWAII,1,41,71.4,7,9,18.9,2.53,1,2,20.0,55.6,5,2,0.0,9,22.0,0,2,65.4,76.3,70.1,75.7,,0,0,10,0.0,121.1,0.0,0,0,0,1,1,0,0.0,77,8.6,0,180,71.6,68.0,65.4,66.4,78.1,32,32,12.8,2.47,0,2,5.7,75.0,24,6,4.0,32,78.0,1,14,68.6,60.2,74.3,60.0,,0,4,35,0.0,95.4,0.0,0,0,0,0,3,5,14.3,301,9.4,75.0,32,33,13.7,2.31,1,3,8.3,72.7,24,0,0.0,33,80.5,0,11,68.7,61.4,74.4,61.1,,0,3,36,,90.5,0.0,0,0,0,0,3,4,11.1,280,8.5,0,85.7,7,8,15.1,3.2,0,1,11.1,62.5,5,8,16.7,8,19.5,1,5,65.1,73.9,69.8,73.4,,0,1,9,0.0,105.2,0.0,0,0,0,1,1,1,11.1,98,12.3
0,Feleipe Franks,40217,QB,FLORIDA,1,30,77.8,9,11,6.6,3.05,0,0,0.0,63.6,7,7,0.0,12,40.0,0,5,65.8,69.8,70.7,65.3,64.1,0,0,12,0.0,108.9,0.0,0,1,0,2,1,0,0.0,62,5.6,0,163,33.4,40.1,45.1,45.5,62.5,16,16,6.9,2.84,0,1,5.3,62.5,10,7,0.0,18,60.0,0,6,67.2,35.3,72.5,37.4,56.3,0,2,21,14.3,85.4,5.6,1,1,0,0,1,1,4.8,192,12.0,75.0,16,16,3.8,2.18,0,0,0.0,75.0,12,0,0.0,16,53.3,0,7,66.7,63.0,71.8,62.7,,0,0,17,,125.8,0.0,0,0,0,0,1,0,0.0,155,9.7,0,55.6,9,11,12.2,3.79,0,1,7.7,45.5,5,14,0.0,14,46.7,0,4,66.5,34.4,71.6,32.2,60.5,0,2,16,7.1,68.2,7.1,1,2,0,2,1,1,6.3,99,9.0
0,Chevan Cordeiro,75886,QB,HAWAII,1,9,100.0,2,3,5.0,3.9,0,0,0.0,66.7,2,4,0.0,5,55.6,0,0,63.8,53.1,68.1,57.7,57.3,0,0,5,25.0,72.9,20.0,1,1,0,1,0,0,0.0,11,3.7,0,180,68.3,89.8,77.2,77.2,75.0,4,4,12.3,2.8,0,1,25.0,75.0,3,1,0.0,4,44.4,0,2,63.3,85.8,67.4,85.1,,0,0,4,0.0,153.1,0.0,0,0,0,0,1,0,0.0,47,11.8,75.0,4,4,12.0,2.63,0,1,25.0,75.0,3,0,0.0,4,44.4,0,2,63.3,85.8,67.4,85.1,,0,0,4,,150.0,0.0,0,0,0,0,1,0,0.0,44,11.0,0,100.0,2,3,5.5,4.04,0,0,0.0,66.7,2,5,0.0,5,55.6,0,0,63.8,53.1,68.1,57.7,57.3,0,0,5,20.0,77.1,20.0,1,1,0,1,0,0,0.0,14,4.7
Week,player,player_id,position,team_name,player_game_count,base_dropbacks,blitz_accuracy_percent,blitz_aimed_passes,blitz_attempts,blitz_avg_depth_of_target,blitz_avg_time_to_throw,blitz_bats,blitz_big_time_throws,blitz_btt_rate,blitz_completion_percent,blitz_completions,blitz_def_gen_pressures,blitz_drop_rate,blitz_dropbacks,blitz_dropbacks_percent,blitz_drops,blitz_first_downs,blitz_grades_hands_drop,blitz_grades_hands_fumble,blitz_grades_offense,blitz_grades_offense_penalty,blitz_grades_pass,blitz_grades_pass_route,blitz_grades_run,blitz_hit_as_threw,blitz_interceptions,blitz_passing_snaps,blitz_pressure_to_sack_rate,blitz_qb_rating,blitz_sack_percent,blitz_sacks,blitz_scrambles,blitz_spikes,blitz_thrown_aways,blitz_touchdowns,blitz_turnover_worthy_plays,blitz_twp_rate,blitz_yards,blitz_ypa,declined_penalties,franchise_id,grades_hands_fumble,grades_offense,grades_pass,grades_run,no_blitz_accuracy_percent,no_blitz_aimed_passes,no_blitz_attempts,no_blitz_avg_depth_of_target,no_blitz_avg_time_to_throw,no_blitz_bats,no_blitz_big_time_throws,no_blitz_btt_rate,no_blitz_completion_percent,no_blitz_completions,no_blitz_def_gen_pressures,no_blitz_drop_rate,no_blitz_dropbacks,no_blitz_dropbacks_percent,no_blitz_drops,no_blitz_first_downs,no_blitz_grades_hands_drop,no_blitz_grades_hands_fumble,no_blitz_grades_offense,no_blitz_grades_offense_penalty,no_blitz_grades_pass,no_blitz_grades_pass_route,no_blitz_grades_run,no_blitz_hit_as_threw,no_blitz_interceptions,no_blitz_passing_snaps,no_blitz_pressure_to_sack_rate,no_blitz_qb_rating,no_blitz_sack_percent,no_blitz_sacks,no_blitz_scrambles,no_blitz_spikes,no_blitz_thrown_aways,no_blitz_touchdowns,no_blitz_turnover_worthy_plays,no_blitz_twp_rate,no_blitz_yards,no_blitz_ypa,no_pressure_accuracy_percent,no_pressure_aimed_passes,no_pressure_attempts,no_pressure_avg_depth_of_target,no_pressure_avg_time_to_throw,no_pressure_bats,no_pressure_big_time_throws,no_pressure_btt_rate,no_pressure_completion_percent,no_pressure_completions,no_pressure_def_gen_pressures,no_pressure_drop_rate,no_pressure_dropbacks,no_pressure_dropbacks_percent,no_pressure_drops,no_pressure_first_downs,no_pressure_grades_hands_drop,no_pressure_grades_hands_fumble,no_pressure_grades_offense,no_pressure_grades_offense_penalty,no_pressure_grades_pass,no_pressure_grades_pass_route,no_pressure_grades_run,no_pressure_hit_as_threw,no_pressure_interceptions,no_pressure_passing_snaps,no_pressure_pressure_to_sack_rate,no_pressure_qb_rating,no_pressure_sack_percent,no_pressure_sacks,no_pressure_scrambles,no_pressure_spikes,no_pressure_thrown_aways,no_pressure_touchdowns,no_pressure_turnover_worthy_plays,no_pressure_twp_rate,no_pressure_yards,no_pressure_ypa,penalties,pressure_accuracy_percent,pressure_aimed_passes,pressure_attempts,pressure_avg_depth_of_target,pressure_avg_time_to_throw,pressure_bats,pressure_big_time_throws,pressure_btt_rate,pressure_completion_percent,pressure_completions,pressure_def_gen_pressures,pressure_drop_rate,pressure_dropbacks,pressure_dropbacks_percent,pressure_drops,pressure_first_downs,pressure_grades_hands_drop,pressure_grades_hands_fumble,pressure_grades_offense,pressure_grades_offense_penalty,pressure_grades_pass,pressure_grades_pass_route,pressure_grades_run,pressure_hit_as_threw,pressure_interceptions,pressure_passing_snaps,pressure_pressure_to_sack_rate,pressure_qb_rating,pressure_sack_percent,pressure_sacks,pressure_scrambles,pressure_spikes,pressure_thrown_aways,pressure_touchdowns,pressure_turnover_worthy_plays,pressure_twp_rate,pressure_yards,pressure_ypa
7,Tyler Shough,83537,QB,OREGON,1,2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,264,61.8,48.6,47.5,,50.0,2,2,5.0,3.05,0,0,0.0,50.0,1,0,0.0,2,100.0,0,0,,61.8,47.2,65.5,47.5,,,0,0,2,,72.9,0.0,0,0,0,0,0,0,0.0,14,7.0,50.0,2,2,5.0,3.05,0,0,0.0,50.0,1,0,0.0,2,100.0,0,0,,61.8,47.2,65.5,47.5,,,0,0,2,,72.9,0.0,0,0,0,0,0,0,0.0,14,7.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
7,John Hightower,84142,WR,BOISE ST,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,52.8,71.3,,53.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,120,68.5,76.1,,60.0,,0,0,,8.8,0,0,,,0,0,,1,100.0,0,0,78.5,66.9,82.4,76.0,,82.3,57.0,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,8.8,0,0,,,0,0,,1,100.0,0,0,78.5,66.9,80.5,75.9,,80.4,57.0,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,56.2,71.7,,56.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
7,Jahan Dotson,84375,WR,PENN STATE,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,32.3,62.9,65.1,73.2,,61.4,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,266,63.7,59.0,60.0,,,0,0,,5.1,0,0,,,0,1,,1,100.0,0,0,,60.3,51.2,73.8,60.0,52.7,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,24.9,61.0,54.7,74.4,,52.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,5.1,0,0,,,0,1,,1,100.0,0,0,66.7,62.4,65.0,72.3,60.0,65.6,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
7,Sheldon Jones,84492,WR,UTSA,1,1,0.0,1,1,6.0,3.9,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,50.8,68.7,52.8,57.5,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,331,68.1,52.9,52.8,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,54.7,74.4,,55.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,6.0,3.9,0,0,0.0,0.0,0,0,,1,100.0,0,0,66.7,62.4,51.8,72.2,52.8,55.7,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,55.8,72.7,,56.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
7,John Lovett,57157,HB,BAYLOR,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,60.5,68.9,,58.6,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,118,75.5,73.2,60.0,72.6,,0,0,,3.7,0,0,,,0,1,,1,100.0,0,0,,60.3,58.5,69.7,60.0,57.9,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,60.3,69.1,,57.7,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,3.7,0,0,,,0,1,,1,100.0,0,0,,60.3,58.6,69.6,60.0,58.9,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
7,Jauan Jennings,48027,WR,TENNESSEE,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,70.7,62.9,65.7,72.6,,64.7,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,1,307,64.6,55.5,,64.3,,0,0,,5.3,0,0,,,0,1,,1,100.0,0,1,24.5,62.4,52.6,72.4,,47.7,64.3,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,73.1,64.1,63.3,72.6,,62.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,1,,0,0,,5.3,0,0,,,0,1,,1,100.0,0,1,16.4,60.3,52.3,72.4,,45.5,64.3,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
7,Sean Riley,47728,WR,SYRACUSE,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,52.8,76.5,,53.5,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,304,70.4,57.4,,57.3,,0,0,,4.8,0,0,,,0,0,,1,100.0,0,0,77.5,66.4,60.0,79.6,,61.1,57.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,4.8,0,0,,,0,0,,1,100.0,0,0,76.3,65.9,58.9,79.8,,60.1,57.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,55.6,76.4,,56.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
7,Adrian Hardy,42172,WR,LA TECH,1,1,100.0,1,1,35.0,2.8,0,1,100.0,0.0,0,0,100.0,1,100.0,1,0,70.7,63.7,66.1,75.2,87.3,56.1,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,208,64.6,65.5,87.3,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,24.5,61.0,54.8,72.2,,55.5,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,35.0,2.8,0,1,100.0,0.0,0,0,100.0,1,100.0,1,0,39.5,64.6,65.5,76.3,87.3,57.3,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,42.8,66.8,,50.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
7,D.L. Knock,40488,WR,OHIO,1,1,100.0,1,1,4.0,2.9,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,60.3,76.3,64.1,73.3,,,0,0,1,0.0,118.8,0.0,0,0,0,0,1,0,0.0,2,2.0,0,259,69.3,71.1,73.3,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,60.6,66.8,,60.4,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,4.0,2.9,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,66.7,62.4,71.1,67.9,73.3,60.4,,0,0,1,0.0,118.8,0.0,0,0,0,0,1,0,0.0,2,2.0
7,Marcus Childers,40476,QB,N ILLINOIS,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,254,65.9,74.4,60.4,67.9,100.0,1,1,-4.0,0.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,100.0,1,1,-4.0,0.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
7,Asim Rose,40265,HB,KENTUCKY,1,1,100.0,1,1,-3.0,0.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,66.7,62.4,66.9,68.5,60.6,77.6,,0,0,1,,108.3,0.0,0,0,0,0,0,0,0.0,10,10.0,0,202,75.4,72.5,60.6,70.8,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,59.5,66.8,,57.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-3.0,0.6,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,66.7,62.4,65.3,70.3,60.6,72.9,,0,0,1,,108.3,0.0,0,0,0,0,0,0,0.0,10,10.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
7,Nick Nash,98679,QB,S JOSE ST,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,285,65.9,71.2,,66.3,,0,0,,4.6,0,0,,,0,0,,1,100.0,0,0,,60.3,53.9,63.6,,,57.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,4.6,0,0,,,0,0,,1,100.0,0,0,,60.3,53.9,63.6,,,57.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
7,Xavier Gaines,40094,WR,MARSHALL,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,70.7,62.9,91.8,72.2,,90.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,214,64.6,84.0,75.7,,100.0,1,1,31.0,3.4,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,66.7,62.4,72.1,75.8,75.7,64.1,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,33,33.0,100.0,1,1,31.0,3.4,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,70.7,63.7,81.0,75.8,75.7,73.3,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,33,33.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,83.0,72.5,,80.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
7,Treylon Burks,99218,WR,ARKANSAS,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,67.4,69.6,,66.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,111,70.1,55.0,,64.3,,0,0,,4.3,0,0,,,0,0,,1,100.0,0,1,11.2,62.4,48.9,73.3,,48.6,64.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,4.3,0,0,,,0,0,,1,100.0,0,1,31.6,63.7,60.3,73.3,,60.0,64.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,16.8,,42.3,69.2,,46.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
7,Tayvion Robinson,99693,WR,VA TECH,1,1,0.0,1,1,20.0,4.5,0,0,0.0,0.0,0,1,,1,100.0,0,0,66.7,62.4,64.2,70.0,58.4,64.8,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,337,67.9,63.7,58.4,60.8,,0,0,,,0,0,,,0,0,,0,0.0,0,0,73.1,64.1,62.0,73.4,,61.6,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,73.1,64.1,59.8,73.7,,59.7,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,0.0,1,1,20.0,4.5,0,0,0.0,0.0,0,1,,1,100.0,0,0,66.7,62.4,69.2,68.8,58.4,70.0,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
7,Branden Mack,39902,WR,TEMPLE,1,1,100.0,1,1,4.0,2.6,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,70.7,63.7,72.5,72.5,60.4,70.7,,0,0,1,0.0,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,0,306,67.6,74.0,60.4,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,56.4,66.7,73.4,75.2,,72.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,56.4,66.7,70.9,75.7,,69.7,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,4.0,2.6,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,70.7,63.7,79.1,71.2,60.4,76.6,,0,0,1,0.0,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0
7,Kavious Price,26943,WR,KENT STATE,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,56.7,65.3,,58.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,201,63.7,58.4,60.0,,,0,0,,5.8,0,0,,,0,1,,1,100.0,0,0,70.7,63.7,58.8,75.6,60.0,56.4,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,70.7,62.9,59.8,74.5,,56.8,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,5.8,0,0,,,0,1,,1,100.0,0,0,,60.3,54.6,71.1,60.0,56.7,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
7,La'Mical Perine,26408,HB,FLORIDA,1,1,0.0,1,1,11.0,2.9,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,65.6,72.7,72.6,55.3,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,163,75.8,70.5,72.6,67.2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,73.1,64.1,69.6,74.6,,78.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,62.9,74.4,,64.7,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,0.0,1,1,11.0,2.9,0,0,0.0,0.0,0,1,,1,100.0,0,0,70.7,63.7,75.0,72.8,72.6,83.6,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
7,Line Latu,78182,WR,E MICHIGAN,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,57.6,66.8,,58.6,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,160,65.9,52.8,46.8,65.2,0.0,1,1,17.0,2.9,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,47.7,73.8,46.8,53.2,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,17.0,2.9,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,47.1,73.1,46.8,53.1,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,57.3,69.5,,57.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
7,Seamus O'Kelly,102853,P,TEXAS ST,1,1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,314,60.3,60.6,60.6,,100.0,1,1,-1.0,2.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.6,70.3,60.6,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,100.0,1,1,-1.0,2.0,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.6,70.3,60.6,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
