week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
4,Andrus Peat,9446,G,LV,1,0,23,70.2,0,0,1,100,100,100,0,0,0,2,2,,0,0,0,,,,0,0,0,0
4,Kyle Juszczyk,7912,FB,SF,1,0,28,78,0,0,2,10,9.5,100,0,0,0,2,21,78,0,0,2,13.3,12.5,100,0,0,2,16
4,Hunter Long,60859,TE,LA,1,0,26,72.5,0,0,2,50,50,100,0,0,0,2,4,,0,0,0,0,0,,0,0,0,2
4,Antonio Gibson,78050,HB,NE,1,0,19,78.5,0,0,2,14.3,13.3,100,0,0,0,2,15,75,0,0,1,14.3,14.3,100,0,0,1,7
4,Tyrone Tracy,84226,HB,NYG,1,0,21,44.7,0,0,2,18.2,16.7,100,0,0,0,2,12,44.7,0,0,2,50,40,100,0,0,2,5
4,Jordan Mason,62946,HB,SF,1,0,28,2.7,0,1,2,11.1,10.5,75,0,1,0,2,19,1.2,0,1,1,8.3,7.7,50,1,0,1,13
4,Grant Calcaterra,60997,TE,PHI,1,0,24,72.7,0,0,2,10,10,100,0,0,0,2,20,70.4,0,0,1,6.7,6.7,100,0,0,1,15
4,Nate Adkins,87625,TE,DEN,1,0,10,47.5,1,0,1,12.5,20,50,0,1,0,2,10,,0,0,0,0,0,,0,0,0,2
4,Brock Wright,60994,TE,DET,1,0,11,74.4,0,1,2,28.6,25,75,1,1,0,2,8,,0,0,0,0,0,,0,0,0,2
4,David Montgomery,45719,HB,DET,1,0,11,72,0,0,2,22.2,22.2,100,0,0,0,2,9,,0,0,0,0,0,,0,0,0,2
4,Hunter Luepke,91319,FB,DAL,1,0,9,18.6,0,0,1,7.1,11.1,100,0,0,0,2,18,5.4,0,0,0,0,11.1,,0,0,1,9
4,Aaron Shampklin,148900,HB,PIT,1,0,25,41.9,0,0,1,11.1,18.2,100,0,0,0,2,11,41.9,0,0,1,20,33.3,100,0,0,2,6
4,Jordan Akins,47050,TE,CLV,1,0,8,73.7,0,0,2,10.5,10,100,0,0,0,2,20,,0,0,0,0,0,,0,0,0,8
4,Sam LaPorta,101690,TE,DET,1,0,11,71.6,0,0,2,9.5,8.7,100,0,0,0,2,23,,0,0,0,0,0,,0,0,0,8
4,Hassan Haskins,83701,HB,LAC,1,0,27,19.4,0,1,2,100,100,75,0,1,0,2,2,5.4,0,1,1,100,100,50,1,0,1,1
4,D'Andre Swift,57212,HB,CHI,1,0,6,74.1,0,0,2,11.1,10,100,0,0,0,2,20,,0,0,0,0,0,,0,0,0,7
4,Travis Kelce,7844,TE,KC,1,0,16,40,0,1,2,5.9,5.4,75,0,1,0,2,37,,0,0,0,0,0,,0,0,0,19
4,Alec Ingold,34934,FB,MIA,1,0,17,71.4,0,0,1,25,28.6,100,0,0,0,2,7,,0,0,0,,0,,0,0,0,1
4,Ben Sinnott,122616,TE,WAS,1,0,32,71.1,0,0,2,20,16.7,100,1,0,0,2,12,,0,0,0,,,,0,0,0,0
4,Chigoziem Okonkwo,84000,TE,TEN,1,0,31,58.6,0,0,1,5.9,10,100,0,0,0,2,20,58.6,0,0,1,10,16.7,100,0,0,2,12
4,Brian Robinson,57120,HB,WAS,1,0,32,77.2,0,0,2,10,9.1,100,0,0,0,2,22,76.7,0,0,1,20,20,100,0,0,1,5
4,Tony Pollard,27126,HB,TEN,1,0,31,74.1,0,0,2,14.3,14.3,100,0,0,0,2,14,72.4,0,0,1,14.3,14.3,100,0,0,1,7
4,J.J. Taylor,25512,HB,HST,1,0,13,71.4,0,0,2,22.2,20,100,0,0,0,2,10,,0,0,0,,,,0,0,0,0
4,Sedrick Van Pran-Granger,124042,C,BUF,1,0,4,72.7,0,0,2,100,100,100,0,0,0,2,2,70.8,0,0,1,100,100,100,0,0,1,1
4,Kendrick Green,56642,G,HST,1,0,13,70.5,0,0,2,100,100,100,0,0,0,2,2,,0,0,0,,,,0,0,0,0
4,Ryan Van Demark,55113,T,BUF,1,0,4,77.1,0,0,2,100,100,100,0,0,0,2,2,74.7,0,0,1,100,100,100,0,0,1,1
4,Jamaal Williams,11889,HB,NO,1,0,20,76.2,0,0,2,28.6,28.6,100,0,0,0,2,7,73.1,0,0,1,50,50,100,0,0,1,2
4,Samaje Perine,11869,HB,KC,1,0,16,44,0,0,2,11.8,11.1,50,0,1,1,2,18,44,0,0,2,16.7,15.4,50,1,1,2,13
4,Erick All,52595,TE,CIN,1,0,7,74.5,0,0,2,16.7,15.4,100,0,0,0,2,13,,0,0,0,0,0,,0,0,0,3
4,Nick Vannett,10728,TE,TEN,1,0,31,72.7,0,0,2,50,50,100,0,0,0,2,4,,0,0,0,,,,0,0,0,0
4,T.J. Bass,131703,G,DAL,1,0,9,74.6,0,0,2,100,100,100,0,0,0,2,2,,0,0,0,,,,0,0,0,0
4,Luke Schoonmaker,84005,TE,DAL,1,0,9,46.8,0,1,2,28.6,28.6,75,0,1,0,2,7,,0,0,0,,,,0,0,0,0
4,Hunter Henry,10669,TE,NE,1,0,19,66.9,0,0,2,6.1,5.9,100,0,0,0,2,34,,0,0,0,0,0,,0,0,0,19
4,Deuce Vaughn,122624,HB,DAL,1,0,9,3.6,0,0,1,100,50,100,0,0,0,1,2,,0,0,0,,,,0,0,0,0
4,Ty Chandler,62942,HB,MIN,1,0,18,73.4,0,0,1,25,20,100,0,0,0,1,5,,0,0,0,0,0,,0,0,0,3
4,Jake Ferguson,61081,TE,DAL,1,0,9,61.6,0,0,1,4,3.6,100,0,0,0,1,28,,0,0,0,0,0,,0,0,0,12
4,Spencer Burford,81920,G,SF,1,0,28,71.8,0,0,1,100,100,100,0,0,0,1,1,71.8,0,0,1,100,100,100,0,0,1,1
4,Charlie Kolar,60917,TE,BLT,1,0,3,70.2,0,0,1,25,25,100,0,0,0,1,4,,0,0,0,,,,0,0,0,0
4,Brady Russell,60876,TE,SEA,1,0,29,73.4,0,0,1,100,50,100,0,0,0,1,2,73.4,0,0,1,100,50,100,0,0,1,2
4,Tyler Allgeier,83639,HB,ATL,1,0,2,73.1,0,0,1,7.7,7.7,100,0,0,0,1,13,73.1,0,0,1,12.5,12.5,100,0,0,1,8
4,John Samuel Shenker,60854,TE,LV,1,0,23,69.7,0,0,1,100,100,100,0,0,0,1,1,,0,0,0,,,,0,0,0,0
4,James Cook,83666,HB,BUF,1,0,4,73.4,0,0,1,4.3,4.3,100,0,0,0,1,23,,0,0,0,0,0,,0,0,0,10
4,Jon Rhattigan,57718,LB,CAR,1,0,5,62.7,0,0,1,100,100,100,0,0,0,1,1,,0,0,0,,,,0,0,0,0
4,Payne Durham,84037,TE,TB,1,0,30,69.6,0,0,1,33.3,33.3,100,0,0,0,1,3,,0,0,0,,,,0,0,0,0
4,Greg Dulcich,84068,TE,DEN,1,0,10,65.6,0,0,1,5.9,5.3,100,0,0,0,1,19,,0,0,0,0,0,,0,0,0,11
4,Drake London,86519,WR,ATL,1,0,2,62.3,0,0,0,0,2.6,,1,0,0,1,39,,0,0,0,0,0,,0,0,0,21
4,Jaylen Wright,146934,HB,MIA,1,0,17,68.8,0,0,1,6.7,5.6,100,0,0,0,1,18,,0,0,0,0,0,,0,0,0,3
4,Connor Heyward,57301,TE,PIT,1,0,25,73.4,0,0,1,10,9.1,100,0,0,0,1,11,,0,0,0,0,0,,0,0,0,3
4,Dalton Kincaid,91791,TE,BUF,1,0,4,67.6,0,0,1,4.3,4,100,0,0,0,1,25,,0,0,0,0,0,,0,0,0,13
4,Keenan Allen,7857,WR,CHI,1,0,6,62.3,0,0,0,0,3.7,,0,0,0,1,27,,0,0,0,0,0,,0,0,0,15
4,Jordan Whittington,97623,WR,LA,1,0,26,65.7,0,0,1,3.1,2.9,100,0,0,0,1,35,,0,0,0,0,0,,0,0,0,11
4,Caedan Wallace,98427,T,NE,1,0,19,70.2,0,0,1,100,100,100,0,0,0,1,1,,0,0,0,,,,0,0,0,0
4,Claudin Cherelus,52094,LB,CAR,1,0,5,62.7,0,0,1,100,100,100,0,0,0,1,1,,0,0,0,,,,0,0,0,0
4,Luke Musgrave,98499,TE,GB,1,0,12,17.4,0,1,1,5.9,5.9,50,0,1,0,1,17,17.4,0,1,1,11.1,11.1,50,1,0,1,9
4,Jared Wiley,98508,TE,KC,1,0,16,70.2,0,0,1,33.3,33.3,100,0,0,0,1,3,,0,0,0,,,,0,0,0,0
4,Jammie Robinson,98836,S,CAR,1,0,5,63.8,0,0,1,100,100,100,0,0,0,1,1,,0,0,0,,,,0,0,0,0
4,Parker Hesse,48369,TE,DET,1,0,11,65.8,0,0,1,50,50,100,0,0,0,1,2,,0,0,0,0,0,,0,0,0,1
4,Van Jefferson,47447,WR,PIT,1,0,25,66.2,0,0,1,2.9,2.6,100,0,0,0,1,38,,0,0,0,0,0,,0,0,0,15
4,Tyler Conklin,47124,TE,NYJ,1,0,22,66.4,0,0,1,2.1,2,100,0,0,0,1,50,66.4,0,0,1,5,4.8,100,0,0,1,21
4,Roschon Johnson,99467,HB,CHI,1,0,6,4.2,0,0,1,12.5,8.3,0,0,1,1,1,12,4.2,0,0,1,16.7,10,0,1,1,1,10
4,Gus Edwards,46027,HB,LAC,1,0,27,73.1,0,0,1,20,20,100,0,0,0,1,5,,0,0,0,0,0,,0,0,0,3
4,Zach Thomas,43641,T,NE,1,0,19,67.2,0,0,1,100,100,100,0,0,0,1,1,,0,0,0,,,,0,0,0,0
4,Miles Sanders,40555,HB,CAR,1,0,5,73.1,0,0,1,7.7,7.7,100,0,0,0,1,13,73.1,0,0,1,25,25,100,0,0,1,4
4,Cody Ford,39805,T,CIN,1,0,7,9.2,0,1,1,50,50,50,0,1,0,1,2,,0,0,0,,,,0,0,0,0
4,Michael Deiter,38554,C,WAS,1,0,32,67.4,0,0,1,100,100,100,0,0,0,1,1,,0,0,0,,,,0,0,0,0
4,Daniel Brunskill,34807,C,TEN,1,0,31,70.2,0,0,1,100,100,100,0,0,0,1,1,,0,0,0,,,,0,0,0,0
4,Johnny Wilson,76366,WR,PHI,1,0,24,62.3,0,0,1,5.3,5.3,100,0,0,0,1,19,,0,0,0,0,0,,0,0,0,12
4,Jakob Johnson,32565,FB,NYG,1,0,21,65.8,0,0,1,100,100,100,0,0,0,1,1,,0,0,0,,,,0,0,0,0
4,Sean Tucker,123056,HB,TB,1,0,30,73,0,0,1,25,20,100,0,0,0,1,5,,0,0,0,0,0,,0,0,0,2
4,JJ Jansen,4712,LS,CAR,1,0,5,61.5,0,0,1,100,100,100,0,0,0,1,1,,0,0,0,,,,0,0,0,0
4,De'Von Achane,124305,HB,MIA,1,0,17,10.4,0,1,1,5.3,4.3,50,0,1,0,1,23,,0,0,0,0,0,,0,0,0,4
4,Tip Reiman,129423,TE,ARZ,1,0,1,69.6,0,0,0,0,20,,0,0,0,1,5,,0,0,0,,,,0,0,0,0
4,Dan Skipper,12307,T,DET,1,0,11,69.3,0,0,1,50,50,100,0,0,0,1,2,,0,0,0,,,,0,0,0,0
4,Gerald Everett,11799,TE,CHI,1,0,6,69.6,0,0,1,16.7,12.5,100,0,0,0,1,8,,0,0,0,0,0,,0,0,0,5
4,Sterling Shepard,10674,WR,TB,1,0,30,62.3,0,0,1,2.9,2.8,100,0,0,0,1,36,,0,0,0,0,0,,0,0,0,13
4,Eric Tomlinson,9786,TE,LAC,1,0,27,66.2,0,0,1,33.3,33.3,100,0,0,0,1,3,,0,0,0,,,,0,0,0,0
4,Ja'Tavion Sanders,144717,TE,CAR,1,0,5,67.8,0,0,1,10,10,100,0,0,0,1,10,,0,0,0,0,0,,0,0,0,5
4,Thomas Incoom,145694,ED,CAR,1,0,5,62.7,0,0,1,100,100,100,0,0,0,1,1,,0,0,0,,,,0,0,0,0
4,Michael Burton,9601,FB,DEN,1,0,10,74.4,0,0,1,25,25,100,0,0,0,1,4,,0,0,0,0,0,,0,0,0,1
4,Brock Bowers,146715,TE,LV,1,0,23,66.6,0,0,0,0,4.2,,0,0,0,1,24,,0,0,0,0,0,,0,0,0,11
4,Trevin Wallace,146747,LB,CAR,1,0,5,62.7,0,0,1,100,100,100,0,0,0,1,1,,0,0,0,,,,0,0,0,0
4,Emari Demercado,77763,HB,ARZ,1,0,1,5.1,0,1,1,10,10,50,0,1,0,1,10,,0,0,0,0,0,,0,0,0,4
4,British Brooks,77714,FB,HST,1,0,13,64.9,0,0,1,33.3,33.3,100,0,0,0,1,3,,0,0,0,,,,0,0,0,0
4,Max Mitchell,81707,T,NYJ,1,0,22,64.9,0,0,1,100,100,100,0,0,0,1,1,,0,0,0,,,,0,0,0,0
week,player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
5,Chris Lindstrom,46692,G,ATL,1,0,2,77.9,0,3,62,100,100,97.6,0,3,0,68,68,80.7,0,2,39,100,100,97.4,2,0,41,41
5,Jake Matthews,8641,T,ATL,1,1,2,73.4,1,3,62,100,100,93.5,1,6,2,68,68,63,1,2,39,100,100,91,5,2,41,41
5,Ryan Neuzil,41123,C,ATL,1,0,2,63.7,1,2,62,100,100,97.6,0,3,0,68,68,62.9,1,1,39,100,100,97.4,2,0,41,41
5,Matthew Bergeron,99658,G,ATL,1,0,2,65.7,1,3,62,100,100,96.8,0,4,0,68,68,80.7,0,2,39,100,100,97.4,2,0,41,41
5,Kaleb McGary,46912,T,ATL,1,0,2,42.1,2,0,62,100,100,95.2,0,4,2,68,68,46.9,1,0,39,100,100,93.6,3,2,41,41
5,Alijah Vera-Tucker,57107,G,NYJ,1,0,22,66.6,1,0,57,100,100,97.4,0,2,1,58,58,85.6,0,0,17,100,100,100,0,0,18,18
5,John Simpson,41715,G,NYJ,1,0,22,82.2,1,0,57,100,100,99.1,0,1,0,58,58,66.3,1,0,17,100,100,97.1,1,0,18,18
5,Olumuyiwa Fashanu,129777,T,NYJ,1,0,22,52.2,1,3,57,100,100,96.5,0,4,0,58,58,31.2,1,2,17,100,100,91.2,3,0,18,18
5,Joe Tippmann,101568,C,NYJ,1,0,22,57.9,0,2,57,100,100,98.2,0,2,0,58,58,53.5,0,2,17,100,100,94.1,2,0,18,18
5,Tyron Smith,6161,T,NYJ,1,0,22,81.2,1,0,57,100,100,99.1,0,1,0,58,58,60.4,1,0,17,100,100,97.1,1,0,18,18
5,Laken Tomlinson,9461,G,SEA,1,0,29,77.7,1,0,51,100,100,97.1,0,2,1,51,51,67.3,1,0,26,100,100,94.2,2,1,26,26
5,Bernhard Raimann,77948,T,IND,1,0,14,85.6,0,0,50,100,100,100,0,0,0,51,51,77,0,0,21,100,100,100,0,0,22,22
5,Tanor Bortolini,129915,C,IND,1,0,14,81.7,0,0,50,100,100,100,0,0,0,51,51,75.4,0,0,21,100,100,100,0,0,22,22
5,Stone Forsythe,41795,T,SEA,1,1,29,35.4,0,5,51,100,100,95.1,1,5,0,51,51,35.2,0,3,26,100,100,94.2,3,0,26,26
5,Quenton Nelson,12954,G,IND,1,0,14,79.8,1,1,50,100,100,98,0,2,0,51,51,74.8,1,1,21,100,100,95.2,2,0,22,22
5,Braden Smith,46794,T,IND,1,1,14,61.6,0,2,50,100,100,92,1,5,3,51,51,63.3,0,1,21,100,100,92.9,2,1,22,22
5,Charles Cross,98401,T,SEA,1,0,29,80.1,0,3,51,100,100,97.1,0,3,0,51,51,77.8,0,2,26,100,100,96.2,2,0,26,26
5,Connor Williams,46216,C,SEA,1,0,29,54.5,0,0,51,100,100,98,0,1,1,51,51,66.2,0,0,26,100,100,96.2,1,1,26,26
5,Rob Havenstein,9490,T,LA,1,0,26,35.2,0,1,48,100,100,94.8,0,3,2,49,49,31.3,0,1,28,100,100,91.1,3,2,29,29
5,Logan Bruss,60251,G,LA,1,0,26,0,2,4,48,100,100,91.7,0,7,1,49,49,0,2,1,28,100,100,91.1,4,1,29,29
5,Alaric Jackson,40972,T,LA,1,0,26,85.7,0,1,48,100,100,99,0,1,0,49,49,80.3,0,1,28,100,100,98.2,1,0,29,29
5,Beaux Limmer,99067,C,LA,1,0,26,54.8,1,0,48,100,100,99,0,1,0,49,49,55.2,0,0,28,100,100,100,0,0,29,29
5,Kevin Dotson,46735,G,LA,1,0,26,69.6,1,0,48,100,100,99,0,1,0,49,49,64.3,0,0,28,100,100,100,0,0,29,29
5,Tyler Linderbaum,82291,C,BLT,1,0,3,81.7,0,0,47,100,100,100,0,0,0,48,48,82.8,0,0,22,100,100,100,0,0,22,22
5,Daniel Faalele,81734,G,BLT,1,0,3,64.5,1,1,47,100,100,97.9,1,2,0,48,48,73.7,1,1,22,100,100,95.5,2,0,22,22
5,Patrick Mekari,46219,G,BLT,1,0,3,82.5,0,1,47,100,100,98.9,0,1,0,48,48,80.3,0,1,22,100,100,97.7,1,0,22,22
5,Creed Humphrey,59996,C,KC,1,0,16,80,0,1,44,100,100,98.9,0,1,0,47,47,81.7,0,0,15,100,100,100,0,0,17,17
5,Jawaan Taylor,41665,T,KC,1,0,16,50,1,2,44,100,100,96.6,1,3,0,47,47,29.5,1,1,15,100,100,93.3,2,0,17,17
5,Trey Smith,62960,G,KC,1,0,16,61.3,1,1,44,100,100,97.7,1,2,0,47,47,49.9,1,0,15,100,100,96.7,1,0,17,17
5,Joe Thuney,10712,G,KC,1,0,16,89.4,0,1,44,100,100,98.9,0,1,0,47,47,86.4,0,1,15,100,100,96.7,1,0,17,17
5,Tyler Smith,98385,G,DAL,1,1,9,54.2,1,1,45,100,100,95.6,1,3,1,46,46,61.2,0,0,20,100,100,95,1,1,21,21
5,Cooper Beebe,99434,C,DAL,1,0,9,41,1,1,45,100,100,97.8,0,2,0,46,46,55,0,1,20,100,100,97.5,1,0,21,21
5,Jackson Powers-Johnson,146550,G,LV,1,0,23,39.7,0,4,42,100,100,95.2,0,4,0,46,46,28.4,0,3,20,100,100,92.5,3,0,22,22
5,Dylan Parham,60953,G,LV,1,0,23,77.3,0,1,42,100,100,98.8,0,1,0,46,46,73.9,0,1,20,100,100,97.5,1,0,22,22
5,Ronnie Stanley,10640,T,BLT,1,0,3,81.9,0,3,45,100,100,96.7,0,3,0,46,46,89.4,0,0,22,100,100,100,0,0,22,22
5,Terence Steele,39461,T,DAL,1,0,9,55.2,1,1,45,100,100,95.6,0,3,1,46,46,54,0,1,20,100,100,92.5,2,1,21,21
5,Andre James,47058,C,LV,1,0,23,49,0,1,42,100,100,96.4,0,2,1,46,46,29.2,0,1,20,100,100,92.5,2,1,22,22
5,DJ Glaze,129511,T,LV,1,0,23,55,0,2,42,100,100,95.2,1,3,1,46,46,59.4,0,2,20,100,100,90,3,1,22,22
5,Kolton Miller,47013,T,LV,1,1,23,79.3,1,1,42,100,100,97.6,1,2,0,46,46,73,0,1,20,100,100,97.5,1,0,22,22
5,Cordell Volson,30614,G,CIN,1,0,7,60.3,1,1,43,100,100,97.7,0,2,0,44,44,38.3,1,1,17,100,100,94.1,2,0,18,18
5,Alex Cappa,66578,G,CIN,1,0,7,54.4,1,0,43,100,100,96.5,0,2,1,44,44,61.8,1,0,17,100,100,97.1,1,0,18,18
5,Ted Karras,10855,C,CIN,1,0,7,59.1,1,1,43,100,100,97.7,0,2,0,44,44,39.8,1,1,17,100,100,94.1,2,0,18,18
5,Zack Martin,8651,G,DAL,1,0,9,69.5,0,1,43,100,100,98.8,0,1,0,44,44,86.4,0,0,19,100,100,100,0,0,20,20
5,Roger Rosengarten,131912,T,BLT,1,0,3,66.3,0,4,43,100,100,95.3,0,4,0,44,44,62.6,0,2,20,100,100,95,2,0,20,20
5,Orlando Brown Jr.,46227,T,CIN,1,0,7,83.5,0,0,43,100,100,100,0,0,0,44,44,87.4,0,0,17,100,100,100,0,0,18,18
5,Brian O'Neill,46854,T,MIN,1,0,18,80.4,0,1,37,100,100,98.6,1,1,0,43,43,83.4,0,0,18,100,100,100,0,0,21,21
5,Robert Hunt,46139,G,CAR,1,0,5,50.2,0,1,42,100,100,96.4,0,2,1,43,43,81,0,1,23,100,100,97.8,1,0,24,24
5,Christian Darrisaw,77373,T,MIN,1,0,18,71.4,0,1,37,100,100,98.6,0,1,0,43,43,59.7,0,1,18,100,100,97.2,1,0,21,21
5,Wanya Morris,98247,T,KC,1,0,16,59.4,1,2,40,100,100,93.7,0,4,1,43,43,28.1,1,2,14,100,100,82.1,4,1,16,16
5,Ed Ingram,59819,G,MIN,1,0,18,19.8,1,3,37,100,100,91.9,0,5,1,43,43,9.1,1,2,18,100,100,86.1,4,1,21,21
5,Ikem Ekwonu,98286,T,CAR,1,0,5,79.5,0,2,42,100,100,95.2,0,3,1,43,43,75.1,0,1,23,100,100,93.5,2,1,24,24
5,Blake Brandel,46282,G,MIN,1,0,18,60.6,0,2,37,100,100,97.3,0,2,0,43,43,79.7,0,1,18,100,100,97.2,1,0,21,21
5,Damien Lewis,81532,G,CAR,1,0,5,34.3,0,4,42,100,100,92.9,0,5,1,43,43,21.2,0,3,23,100,100,89.1,4,1,24,24
5,Garrett Bradbury,46013,C,MIN,1,0,18,68.6,0,0,37,100,100,97.3,0,1,1,43,43,81.9,0,0,18,100,100,100,0,0,21,21
5,Laremy Tunsil,10647,T,HST,1,0,13,70.2,1,1,42,100,100,97.6,0,2,0,42,42,50,1,1,18,100,100,94.4,2,0,18,18
5,Shaq Mason,9564,G,HST,1,0,13,71.7,1,1,42,100,100,97.6,0,2,0,42,42,62.9,0,1,18,100,100,97.2,1,0,18,18
5,Blake Fisher,147479,T,HST,1,0,13,33.3,3,1,42,100,100,92.9,0,5,1,42,42,33.4,1,1,18,100,100,94.4,2,0,18,18
5,Kenyon Green,99052,G,HST,1,1,13,80,0,2,42,100,100,97.6,1,2,0,42,42,70.6,0,2,18,100,100,94.4,2,0,18,18
5,Juice Scruggs,81800,C,HST,1,0,13,79.7,1,0,42,100,100,98.8,0,1,0,42,42,72.3,1,0,18,100,100,97.2,1,0,18,18
5,Trent Williams,5529,T,SF,1,0,28,81.6,1,2,41,100,100,96.3,0,3,0,41,41,80,0,2,23,100,100,95.7,2,0,23,23
5,Jake Brendel,11117,C,SF,1,0,28,55,0,2,41,100,100,97.6,0,2,0,41,41,56.2,0,2,23,100,100,95.7,2,0,23,23
5,Dawand Jones,101550,T,CLV,1,0,8,32.8,1,4,39,100,100,93.6,0,5,0,41,41,33.9,0,4,19,100,100,89.5,4,0,19,19
5,Joel Bitonio,8670,G,CLV,1,0,8,89,0,0,39,100,100,100,1,0,0,41,41,87,0,0,19,100,100,100,0,0,19,19
5,Aaron Banks,59983,G,SF,1,0,28,75.6,0,2,41,100,100,97.6,0,2,0,41,41,67.4,0,2,23,100,100,95.7,2,0,23,23
5,Demontrey Jacobs,56619,T,NE,1,0,19,47.7,0,2,36,100,100,97.2,1,2,0,41,41,40.4,0,2,21,100,100,95.2,2,0,22,22
5,Mike Onwenu,27357,G,NE,1,0,19,50.3,2,2,36,100,100,94.4,0,4,0,41,41,64.1,2,1,21,100,100,92.9,3,0,22,22
5,Nick Leverett,27699,C,NE,1,0,19,7.9,4,5,36,100,100,84.7,0,10,1,41,41,0.9,3,4,21,100,100,78.6,8,1,22,22
5,Michael Jordan,28021,G,NE,1,0,19,80.1,0,1,36,100,100,98.6,0,1,0,41,41,73.9,0,1,21,100,100,97.6,1,0,22,22
5,Zak Zinter,129605,G,CLV,1,0,8,46.6,0,1,39,100,100,96.2,0,2,1,41,41,33.8,0,1,19,100,100,92.1,2,1,19,19
5,Vederian Lowe,59741,T,NE,1,0,19,90.5,0,0,36,100,100,100,0,0,0,41,41,89.3,0,0,21,100,100,100,0,0,22,22
5,Colton McKivitz,29314,T,SF,1,0,28,68.5,1,1,41,100,100,97.6,0,2,0,41,41,59.5,1,1,23,100,100,95.7,2,0,23,23
5,Jedrick Wills Jr.,58467,T,CLV,1,0,8,77.7,0,1,39,100,100,96.2,0,2,1,41,41,67.1,0,1,19,100,100,92.1,2,1,19,19
5,Dominick Puni,163815,G,SF,1,0,28,71.4,0,3,41,100,100,96.3,0,3,0,41,41,61,0,3,23,100,100,93.5,3,0,23,23
5,John Michael Schmitz Jr.,55238,C,NYG,1,0,21,53.9,0,1,40,100,100,98.7,0,1,0,40,40,46.5,0,0,11,100,100,100,0,0,11,11
5,Andrew Thomas,59701,T,NYG,1,0,21,74.1,0,2,40,100,100,95,0,3,1,40,40,58.7,0,1,11,100,100,86.4,2,1,11,11
5,Greg Van Roten,7746,G,NYG,1,0,21,35.8,1,2,40,100,100,96.2,0,3,0,40,40,23.9,0,1,11,100,100,95.5,1,0,11,11
5,Jermaine Eluemunor,11914,T,NYG,1,0,21,84.2,0,0,40,100,100,100,0,0,0,40,40,81.1,0,0,11,100,100,100,0,0,11,11
5,Jon Runyan,36661,G,NYG,1,0,21,67.7,0,0,40,100,100,100,0,0,0,40,40,71.6,0,0,11,100,100,100,0,0,11,11
5,Robert Jones,100786,G,MIA,1,0,17,86.9,0,0,36,100,100,100,0,0,0,39,39,82.7,0,0,6,100,100,100,0,0,7,7
5,Darnell Wright,98480,T,CHI,1,1,6,73,0,0,35,100,100,97.1,1,1,1,39,39,66.1,0,0,17,100,100,94.1,1,1,19,19
5,Aaron Brewer,46014,C,MIA,1,0,17,64.9,0,0,36,100,100,100,0,0,0,39,39,60.5,0,0,6,100,100,100,0,0,7,7
5,Austin Jackson,60816,T,MIA,1,0,17,79.7,0,1,36,100,100,98.6,0,1,0,39,39,69.8,0,1,6,100,100,91.7,1,0,7,7
5,Coleman Shelton,39316,C,CHI,1,0,6,83.7,0,0,35,100,100,100,0,0,0,39,39,81.1,0,0,17,100,100,100,0,0,19,19
5,Braxton Jones,60092,T,CHI,1,0,6,83.4,0,0,35,100,100,100,0,0,0,39,39,82.4,0,0,17,100,100,100,0,0,19,19
5,Liam Eichenberg,41851,G,MIA,1,0,17,33.4,1,1,36,100,100,94.4,0,3,1,39,39,82.7,0,0,6,100,100,100,0,0,7,7
5,Taliese Fuaga,131732,T,NO,1,0,20,28,2,5,38,100,100,90.8,0,7,0,39,39,27.5,1,3,18,100,100,88.9,4,0,18,18
5,Terron Armstead,7856,T,MIA,1,0,17,85.6,0,1,36,100,100,98.6,0,1,0,39,39,84.6,0,0,6,100,100,100,0,0,7,7
5,Trevor Penning,59963,T,NO,1,0,20,44.4,1,2,38,100,100,96.1,0,3,0,39,39,50,1,1,18,100,100,94.4,2,0,18,18
5,Landon Young,41761,G,NO,1,0,20,7,0,4,38,100,100,92.1,0,5,1,39,39,47,0,1,18,100,100,91.7,2,1,18,18
5,Matt Pryor,46647,G,CHI,1,1,6,87.5,0,0,35,100,100,100,1,0,0,38,38,85.2,0,0,17,100,100,100,0,0,18,18
5,Sam Cosmi,60114,G,WAS,1,0,32,58.5,0,1,36,100,100,95.8,0,2,1,37,37,26.6,0,1,13,100,100,88.5,2,1,14,14
